  4.87140E-02  2.99758E+02  1.51164E-09  1.82370E+21  8.28111E+17  2.09998E-02  7.18812E+17  1.18673E+21  1.42072E+20  5.32133E+12  5.32133E+12  9.50471E+12  1.13795E+12  2.57870E+11  1.02996E+13  4.32391E+11
  4.91740E-02  2.99747E+02  1.51168E-09  1.82603E+21  8.26742E+17  2.09651E-02  7.17624E+17  1.18473E+21  1.41748E+20  5.31215E+12  5.31215E+12  9.48892E+12  1.13538E+12  2.58206E+11  1.02828E+13  4.31917E+11
  4.96340E-02  2.99736E+02  1.51172E-09  1.82835E+21  8.25376E+17  2.09305E-02  7.16438E+17  1.18273E+21  1.41425E+20  5.30299E+12  5.30299E+12  9.47316E+12  1.13282E+12  2.58541E+11  1.02661E+13  4.31444E+11
  5.00940E-02  2.99725E+02  1.51175E-09  1.83067E+21  8.24011E+17  2.08959E-02  7.15254E+17  1.18073E+21  1.41103E+20  5.29385E+12  5.29385E+12  9.45743E+12  1.13027E+12  2.58876E+11  1.02494E+13  4.30972E+11
  5.05540E-02  2.99714E+02  1.51179E-09  1.83298E+21  8.22649E+17  2.08614E-02  7.14071E+17  1.17874E+21  1.40782E+20  5.28472E+12  5.28472E+12  9.44172E+12  1.12773E+12  2.59210E+11  1.02328E+13  4.30500E+11
  5.10140E-02  2.99703E+02  1.51183E-09  1.83529E+21  8.21290E+17  2.08269E-02  7.12891E+17  1.17676E+21  1.40462E+20  5.27562E+12  5.27562E+12  9.42604E+12  1.12519E+12  2.59543E+11  1.02162E+13  4.30029E+11
  5.14740E-02  2.99692E+02  1.51187E-09  1.83760E+21  8.19932E+17  2.07925E-02  7.11713E+17  1.17477E+21  1.40143E+20  5.26652E+12  5.26652E+12  9.41038E+12  1.12266E+12  2.59876E+11  1.01996E+13  4.29559E+11
  5.19340E-02  2.99681E+02  1.51191E-09  1.83990E+21  8.18577E+17  2.07581E-02  7.10536E+17  1.17279E+21  1.39824E+20  5.25745E+12  5.25745E+12  9.39475E+12  1.12014E+12  2.60208E+11  1.01830E+13  4.29089E+11
  5.23940E-02  2.99670E+02  1.51195E-09  1.84220E+21  8.17224E+17  2.07238E-02  7.09362E+17  1.17081E+21  1.39507E+20  5.24839E+12  5.24839E+12  9.37915E+12  1.11763E+12  2.60539E+11  1.01665E+13  4.28620E+11
  5.28540E-02  2.99659E+02  1.51199E-09  1.84449E+21  8.15874E+17  2.06896E-02  7.08190E+17  1.16884E+21  1.39191E+20  5.23935E+12  5.23935E+12  9.36357E+12  1.11512E+12  2.60870E+11  1.01500E+13  4.28152E+11
  5.33140E-02  2.99648E+02  1.51202E-09  1.84678E+21  8.14525E+17  2.06554E-02  7.07019E+17  1.16687E+21  1.38875E+20  5.23032E+12  5.23032E+12  9.34802E+12  1.11262E+12  2.61200E+11  1.01335E+13  4.27684E+11
  5.37740E-02  2.99637E+02  1.51206E-09  1.84906E+21  8.13179E+17  2.06213E-02  7.05851E+17  1.16490E+21  1.38561E+20  5.22131E+12  5.22131E+12  9.33250E+12  1.11013E+12  2.61530E+11  1.01171E+13  4.27217E+11
  5.42340E-02  2.99626E+02  1.51210E-09  1.85134E+21  8.11835E+17  2.05872E-02  7.04684E+17  1.16294E+21  1.38247E+20  5.21232E+12  5.21232E+12  9.31700E+12  1.10765E+12  2.61859E+11  1.01007E+13  4.26751E+11
  5.46940E-02  2.99615E+02  1.51214E-09  1.85361E+21  8.10494E+17  2.05532E-02  7.03520E+17  1.16098E+21  1.37934E+20  5.20335E+12  5.20335E+12  9.30152E+12  1.10517E+12  2.62188E+11  1.00843E+13  4.26285E+11
  5.51540E-02  2.99604E+02  1.51218E-09  1.85588E+21  8.09154E+17  2.05192E-02  7.02357E+17  1.15902E+21  1.37622E+20  5.19439E+12  5.19439E+12  9.28608E+12  1.10270E+12  2.62516E+11  1.00680E+13  4.25820E+11
  5.56140E-02  2.99593E+02  1.51222E-09  1.85815E+21  8.07817E+17  2.04853E-02  7.01197E+17  1.15706E+21  1.37312E+20  5.18545E+12  5.18545E+12  9.27066E+12  1.10023E+12  2.62843E+11  1.00517E+13  4.25356E+11
  5.60740E-02  2.99582E+02  1.51225E-09  1.86041E+21  8.06482E+17  2.04515E-02  7.00038E+17  1.15511E+21  1.37002E+20  5.17652E+12  5.17652E+12  9.25526E+12  1.09778E+12  2.63170E+11  1.00354E+13  4.24893E+11
  5.65340E-02  2.99571E+02  1.51229E-09  1.86267E+21  8.05150E+17  2.04177E-02  6.98881E+17  1.15317E+21  1.36693E+20  5.16761E+12  5.16761E+12  9.23989E+12  1.09533E+12  2.63496E+11  1.00191E+13  4.24430E+11
  5.69940E-02  2.99560E+02  1.51233E-09  1.86492E+21  8.03819E+17  2.03840E-02  6.97726E+17  1.15122E+21  1.36384E+20  5.15872E+12  5.15872E+12  9.22455E+12  1.09289E+12  2.63821E+11  1.00029E+13  4.23967E+11
  5.74540E-02  2.99549E+02  1.51237E-09  1.86717E+21  8.02491E+17  2.03503E-02  6.96573E+17  1.14928E+21  1.36077E+20  5.14984E+12  5.14984E+12  9.20923E+12  1.09045E+12  2.64146E+11  9.98673E+12  4.23506E+11
  5.79140E-02  2.99538E+02  1.51241E-09  1.86942E+21  8.01165E+17  2.03167E-02  6.95422E+17  1.14734E+21  1.35771E+20  5.14098E+12  5.14098E+12  9.19394E+12  1.08803E+12  2.64471E+11  9.97058E+12  4.23045E+11
  5.83740E-02  2.99527E+02  1.51245E-09  1.87166E+21  7.99842E+17  2.02831E-02  6.94273E+17  1.14541E+21  1.35466E+20  5.13214E+12  5.13214E+12  9.17867E+12  1.08561E+12  2.64795E+11  9.95445E+12  4.22585E+11
  5.88340E-02  2.99516E+02  1.51248E-09  1.87390E+21  7.98520E+17  2.02496E-02  6.93126E+17  1.14348E+21  1.35161E+20  5.12331E+12  5.12331E+12  9.16343E+12  1.08319E+12  2.65118E+11  9.93835E+12  4.22125E+11
  5.92940E-02  2.99505E+02  1.51252E-09  1.87613E+21  7.97201E+17  2.02161E-02  6.91981E+17  1.14155E+21  1.34857E+20  5.11450E+12  5.11450E+12  9.14821E+12  1.08079E+12  2.65441E+11  9.92228E+12  4.21666E+11
  5.97540E-02  2.99494E+02  1.51256E-09  1.87836E+21  7.95884E+17  2.01828E-02  6.90838E+17  1.13963E+21  1.34555E+20  5.10571E+12  5.10571E+12  9.13302E+12  1.07839E+12  2.65763E+11  9.90624E+12  4.21208E+11
  6.02140E-02  2.99483E+02  1.51260E-09  1.88058E+21  7.94569E+17  2.01494E-02  6.89697E+17  1.13771E+21  1.34253E+20  5.09693E+12  5.09693E+12  9.11786E+12  1.07600E+12  2.66084E+11  9.89023E+12  4.20750E+11
  6.06740E-02  2.99472E+02  1.51264E-09  1.88280E+21  7.93257E+17  2.01161E-02  6.88557E+17  1.13579E+21  1.33952E+20  5.08816E+12  5.08816E+12  9.10272E+12  1.07361E+12  2.66405E+11  9.87426E+12  4.20293E+11
  6.11340E-02  2.99461E+02  1.51267E-09  1.88502E+21  7.91946E+17  2.00829E-02  6.87420E+17  1.13387E+21  1.33652E+20  5.07942E+12  5.07942E+12  9.08760E+12  1.07123E+12  2.66725E+11  9.85831E+12  4.19837E+11
  6.15940E-02  2.99451E+02  1.51271E-09  1.88723E+21  7.90638E+17  2.00497E-02  6.86284E+17  1.13196E+21  1.33353E+20  5.07069E+12  5.07069E+12  9.07252E+12  1.06886E+12  2.67045E+11  9.84239E+12  4.19381E+11
  6.20540E-02  2.99440E+02  1.51275E-09  1.88944E+21  7.89332E+17  2.00166E-02  6.85151E+17  1.13005E+21  1.33055E+20  5.06198E+12  5.06198E+12  9.05745E+12  1.06650E+12  2.67364E+11  9.82650E+12  4.18926E+11
  6.25140E-02  2.99429E+02  1.51279E-09  1.89164E+21  7.88028E+17  1.99836E-02  6.84019E+17  1.12815E+21  1.32757E+20  5.05328E+12  5.05328E+12  9.04241E+12  1.06414E+12  2.67683E+11  9.81064E+12  4.18472E+11
  6.29740E-02  2.99418E+02  1.51283E-09  1.89384E+21  7.86727E+17  1.99506E-02  6.82889E+17  1.12625E+21  1.32461E+20  5.04460E+12  5.04460E+12  9.02740E+12  1.06179E+12  2.68001E+11  9.79481E+12  4.18018E+11
  6.34340E-02  2.99407E+02  1.51286E-09  1.89603E+21  7.85427E+17  1.99176E-02  6.81761E+17  1.12435E+21  1.32165E+20  5.03593E+12  5.03593E+12  9.01241E+12  1.05945E+12  2.68318E+11  9.77901E+12  4.17565E+11
  6.38940E-02  2.99396E+02  1.51290E-09  1.89822E+21  7.84130E+17  1.98847E-02  6.80635E+17  1.12246E+21  1.31870E+20  5.02728E+12  5.02728E+12  8.99745E+12  1.05711E+12  2.68635E+11  9.76324E+12  4.17113E+11
  6.43540E-02  2.99385E+02  1.51294E-09  1.90041E+21  7.82835E+17  1.98519E-02  6.79511E+17  1.12056E+21  1.31576E+20  5.01865E+12  5.01865E+12  8.98252E+12  1.05478E+12  2.68951E+11  9.74750E+12  4.16661E+11
  6.48140E-02  2.99374E+02  1.51298E-09  1.90259E+21  7.81542E+17  1.98191E-02  6.78389E+17  1.11868E+21  1.31283E+20  5.01003E+12  5.01003E+12  8.96760E+12  1.05246E+12  2.69267E+11  9.73179E+12  4.16210E+11
  6.52740E-02  2.99364E+02  1.51302E-09  1.90477E+21  7.80252E+17  1.97864E-02  6.77269E+17  1.11679E+21  1.30991E+20  5.00143E+12  5.00143E+12  8.95272E+12  1.05014E+12  2.69582E+11  9.71611E+12  4.15759E+11
  6.57340E-02  2.99353E+02  1.51305E-09  1.90695E+21  7.78963E+17  1.97537E-02  6.76150E+17  1.11491E+21  1.30700E+20  4.99284E+12  4.99284E+12  8.93786E+12  1.04783E+12  2.69897E+11  9.70046E+12  4.15310E+11
  6.61940E-02  2.99342E+02  1.51309E-09  1.90912E+21  7.77677E+17  1.97211E-02  6.75034E+17  1.11303E+21  1.30409E+20  4.98427E+12  4.98427E+12  8.92302E+12  1.04553E+12  2.70211E+11  9.68484E+12  4.14861E+11
  6.66540E-02  2.99331E+02  1.51313E-09  1.91128E+21  7.76393E+17  1.96886E-02  6.73919E+17  1.11116E+21  1.30120E+20  4.97572E+12  4.97572E+12  8.90821E+12  1.04323E+12  2.70524E+11  9.66924E+12  4.14412E+11
  6.71140E-02  2.99320E+02  1.51317E-09  1.91344E+21  7.75111E+17  1.96561E-02  6.72806E+17  1.10928E+21  1.29831E+20  4.96718E+12  4.96718E+12  8.89342E+12  1.04094E+12  2.70837E+11  9.65368E+12  4.13964E+11
  6.75740E-02  2.99309E+02  1.51321E-09  1.91560E+21  7.73831E+17  1.96236E-02  6.71695E+17  1.10741E+21  1.29543E+20  4.95866E+12  4.95866E+12  8.87866E+12  1.03866E+12  2.71150E+11  9.63815E+12  4.13517E+11
  6.80340E-02  2.99299E+02  1.51324E-09  1.91776E+21  7.72554E+17  1.95912E-02  6.70586E+17  1.10555E+21  1.29256E+20  4.95015E+12  4.95015E+12  8.86392E+12  1.03638E+12  2.71461E+11  9.62264E+12  4.13070E+11
  6.84940E-02  2.99288E+02  1.51328E-09  1.91991E+21  7.71278E+17  1.95589E-02  6.69479E+17  1.10369E+21  1.28969E+20  4.94166E+12  4.94166E+12  8.84921E+12  1.03411E+12  2.71773E+11  9.60716E+12  4.12624E+11
  6.89540E-02  2.99277E+02  1.51332E-09  1.92205E+21  7.70005E+17  1.95266E-02  6.68374E+17  1.10183E+21  1.28684E+20  4.93319E+12  4.93319E+12  8.83452E+12  1.03185E+12  2.72083E+11  9.59172E+12  4.12179E+11
  6.94140E-02  2.99266E+02  1.51336E-09  1.92419E+21  7.68734E+17  1.94944E-02  6.67271E+17  1.09997E+21  1.28399E+20  4.92473E+12  4.92473E+12  8.81986E+12  1.02959E+12  2.72393E+11  9.57630E+12  4.11735E+11
  6.98740E-02  2.99255E+02  1.51339E-09  1.92633E+21  7.67465E+17  1.94622E-02  6.66169E+17  1.09812E+21  1.28116E+20  4.91628E+12  4.91628E+12  8.80522E+12  1.02734E+12  2.72703E+11  9.56091E+12  4.11291E+11
  7.03340E-02  2.99245E+02  1.51343E-09  1.92847E+21  7.66198E+17  1.94301E-02  6.65069E+17  1.09627E+21  1.27833E+20  4.90786E+12  4.90786E+12  8.79061E+12  1.02510E+12  2.73012E+11  9.54555E+12  4.10847E+11
  7.07940E-02  2.99234E+02  1.51347E-09  1.93060E+21  7.64933E+17  1.93980E-02  6.63972E+17  1.09442E+21  1.27551E+20  4.89944E+12  4.89944E+12  8.77602E+12  1.02286E+12  2.73320E+11  9.53021E+12  4.10404E+11
  7.12540E-02  2.99223E+02  1.51351E-09  1.93272E+21  7.63671E+17  1.93660E-02  6.62876E+17  1.09258E+21  1.27269E+20  4.89105E+12  4.89105E+12  8.76146E+12  1.02063E+12  2.73628E+11  9.51491E+12  4.09962E+11
  7.17140E-02  2.99212E+02  1.51354E-09  1.93484E+21  7.62410E+17  1.93340E-02  6.61782E+17  1.09074E+21  1.26989E+20  4.88267E+12  4.88267E+12  8.74692E+12  1.01841E+12  2.73935E+11  9.49964E+12  4.09521E+11
  7.21740E-02  2.99202E+02  1.51358E-09  1.93696E+21  7.61152E+17  1.93021E-02  6.60689E+17  1.08890E+21  1.26709E+20  4.87430E+12  4.87430E+12  8.73241E+12  1.01619E+12  2.74242E+11  9.48439E+12  4.09080E+11
  7.26340E-02  2.99191E+02  1.51362E-09  1.93907E+21  7.59896E+17  1.92703E-02  6.59599E+17  1.08707E+21  1.26430E+20  4.86595E+12  4.86595E+12  8.71792E+12  1.01398E+12  2.74548E+11  9.46917E+12  4.08640E+11
  7.30940E-02  2.99180E+02  1.51366E-09  1.94118E+21  7.58642E+17  1.92385E-02  6.58510E+17  1.08524E+21  1.26152E+20  4.85761E+12  4.85761E+12  8.70345E+12  1.01178E+12  2.74854E+11  9.45398E+12  4.08200E+11
  7.35540E-02  2.99169E+02  1.51369E-09  1.94329E+21  7.57390E+17  1.92067E-02  6.57424E+17  1.08341E+21  1.25875E+20  4.84929E+12  4.84929E+12  8.68901E+12  1.00958E+12  2.75159E+11  9.43882E+12  4.07762E+11
  7.40140E-02  2.99159E+02  1.51373E-09  1.94539E+21  7.56140E+17  1.91751E-02  6.56339E+17  1.08159E+21  1.25599E+20  4.84099E+12  4.84099E+12  8.67459E+12  1.00739E+12  2.75463E+11  9.42369E+12  4.07323E+11
  7.44740E-02  2.99148E+02  1.51377E-09  1.94749E+21  7.54892E+17  1.91434E-02  6.55256E+17  1.07976E+21  1.25323E+20  4.83270E+12  4.83270E+12  8.66020E+12  1.00520E+12  2.75767E+11  9.40859E+12  4.06886E+11
  7.49340E-02  2.99137E+02  1.51381E-09  1.94958E+21  7.53647E+17  1.91118E-02  6.54175E+17  1.07795E+21  1.25048E+20  4.82443E+12  4.82443E+12  8.64583E+12  1.00302E+12  2.76071E+11  9.39351E+12  4.06449E+11
  7.53940E-02  2.99127E+02  1.51384E-09  1.95167E+21  7.52403E+17  1.90803E-02  6.53095E+17  1.07613E+21  1.24774E+20  4.81617E+12  4.81617E+12  8.63149E+12  1.00085E+12  2.76374E+11  9.37846E+12  4.06012E+11
  7.58540E-02  2.99116E+02  1.51388E-09  1.95376E+21  7.51162E+17  1.90488E-02  6.52018E+17  1.07432E+21  1.24501E+20  4.80793E+12  4.80793E+12  8.61717E+12  9.98681E+11  2.76676E+11  9.36345E+12  4.05577E+11
  7.63140E-02  2.99105E+02  1.51392E-09  1.95584E+21  7.49923E+17  1.90174E-02  6.50942E+17  1.07251E+21  1.24229E+20  4.79970E+12  4.79970E+12  8.60288E+12  9.96520E+11  2.76978E+11  9.34845E+12  4.05141E+11
  7.67740E-02  2.99095E+02  1.51396E-09  1.95792E+21  7.48686E+17  1.89861E-02  6.49868E+17  1.07071E+21  1.23957E+20  4.79149E+12  4.79149E+12  8.58861E+12  9.94366E+11  2.77279E+11  9.33349E+12  4.04707E+11
  7.72340E-02  2.99084E+02  1.51399E-09  1.96000E+21  7.47451E+17  1.89547E-02  6.48796E+17  1.06890E+21  1.23686E+20  4.78329E+12  4.78329E+12  8.57436E+12  9.92218E+11  2.77580E+11  9.31856E+12  4.04273E+11
  7.76940E-02  2.99073E+02  1.51403E-09  1.96207E+21  7.46218E+17  1.89235E-02  6.47726E+17  1.06710E+21  1.23416E+20  4.77511E+12  4.77511E+12  8.56014E+12  9.90076E+11  2.77880E+11  9.30365E+12  4.03840E+11
  7.81540E-02  2.99063E+02  1.51407E-09  1.96413E+21  7.44987E+17  1.88923E-02  6.46658E+17  1.06531E+21  1.23147E+20  4.76694E+12  4.76694E+12  8.54594E+12  9.87940E+11  2.78179E+11  9.28877E+12  4.03407E+11
  7.86140E-02  2.99052E+02  1.51410E-09  1.96620E+21  7.43758E+17  1.88611E-02  6.45591E+17  1.06352E+21  1.22879E+20  4.75879E+12  4.75879E+12  8.53177E+12  9.85811E+11  2.78478E+11  9.27392E+12  4.02975E+11
  7.90740E-02  2.99041E+02  1.51414E-09  1.96825E+21  7.42532E+17  1.88300E-02  6.44526E+17  1.06173E+21  1.22611E+20  4.75065E+12  4.75065E+12  8.51762E+12  9.83687E+11  2.78777E+11  9.25910E+12  4.02544E+11
  7.95340E-02  2.99031E+02  1.51418E-09  1.97031E+21  7.41307E+17  1.87990E-02  6.43464E+17  1.05994E+21  1.22344E+20  4.74253E+12  4.74253E+12  8.50349E+12  9.81570E+11  2.79075E+11  9.24430E+12  4.02113E+11
  7.99940E-02  2.99020E+02  1.51422E-09  1.97236E+21  7.40085E+17  1.87680E-02  6.42402E+17  1.05815E+21  1.22078E+20  4.73442E+12  4.73442E+12  8.48939E+12  9.79459E+11  2.79372E+11  9.22954E+12  4.01683E+11
  8.04540E-02  2.99009E+02  1.51425E-09  1.97441E+21  7.38864E+17  1.87370E-02  6.41343E+17  1.05637E+21  1.21813E+20  4.72633E+12  4.72633E+12  8.47531E+12  9.77353E+11  2.79669E+11  9.21480E+12  4.01253E+11
  8.09140E-02  2.98999E+02  1.51429E-09  1.97645E+21  7.37646E+17  1.87061E-02  6.40286E+17  1.05460E+21  1.21548E+20  4.71826E+12  4.71826E+12  8.46126E+12  9.75254E+11  2.79966E+11  9.20009E+12  4.00825E+11
  8.13740E-02  2.98988E+02  1.51433E-09  1.97849E+21  7.36430E+17  1.86753E-02  6.39230E+17  1.05282E+21  1.21284E+20  4.71019E+12  4.71019E+12  8.44723E+12  9.73161E+11  2.80262E+11  9.18540E+12  4.00396E+11
  8.18340E-02  2.98978E+02  1.51436E-09  1.98053E+21  7.35216E+17  1.86445E-02  6.38176E+17  1.05105E+21  1.21021E+20  4.70215E+12  4.70215E+12  8.43322E+12  9.71074E+11  2.80557E+11  9.17075E+12  3.99969E+11
  8.22940E-02  2.98967E+02  1.51440E-09  1.98256E+21  7.34004E+17  1.86138E-02  6.37124E+17  1.04928E+21  1.20759E+20  4.69412E+12  4.69412E+12  8.41924E+12  9.68993E+11  2.80852E+11  9.15612E+12  3.99542E+11
  8.27540E-02  2.98956E+02  1.51444E-09  1.98459E+21  7.32794E+17  1.85831E-02  6.36074E+17  1.04752E+21  1.20497E+20  4.68610E+12  4.68610E+12  8.40528E+12  9.66918E+11  2.81146E+11  9.14151E+12  3.99115E+11
  8.32140E-02  2.98946E+02  1.51448E-09  1.98661E+21  7.31586E+17  1.85525E-02  6.35025E+17  1.04576E+21  1.20237E+20  4.67810E+12  4.67810E+12  8.39134E+12  9.64849E+11  2.81440E+11  9.12694E+12  3.98689E+11
  8.36740E-02  2.98935E+02  1.51451E-09  1.98863E+21  7.30380E+17  1.85219E-02  6.33978E+17  1.04400E+21  1.19977E+20  4.67011E+12  4.67011E+12  8.37743E+12  9.62786E+11  2.81733E+11  9.11239E+12  3.98264E+11
  8.41340E-02  2.98925E+02  1.51455E-09  1.99065E+21  7.29176E+17  1.84914E-02  6.32933E+17  1.04224E+21  1.19717E+20  4.66214E+12  4.66214E+12  8.36354E+12  9.60728E+11  2.82025E+11  9.09787E+12  3.97840E+11
  8.45940E-02  2.98914E+02  1.51459E-09  1.99266E+21  7.27974E+17  1.84609E-02  6.31890E+17  1.04049E+21  1.19459E+20  4.65418E+12  4.65418E+12  8.34968E+12  9.58677E+11  2.82318E+11  9.08338E+12  3.97416E+11
  8.50540E-02  2.98903E+02  1.51462E-09  1.99467E+21  7.26775E+17  1.84305E-02  6.30849E+17  1.03874E+21  1.19201E+20  4.64624E+12  4.64624E+12  8.33584E+12  9.56631E+11  2.82609E+11  9.06892E+12  3.96992E+11
  8.55140E-02  2.98893E+02  1.51466E-09  1.99667E+21  7.25577E+17  1.84001E-02  6.29809E+17  1.03699E+21  1.18944E+20  4.63831E+12  4.63831E+12  8.32202E+12  9.54592E+11  2.82900E+11  9.05448E+12  3.96570E+11
  8.59740E-02  2.98882E+02  1.51470E-09  1.99868E+21  7.24381E+17  1.83698E-02  6.28771E+17  1.03525E+21  1.18688E+20  4.63039E+12  4.63039E+12  8.30823E+12  9.52558E+11  2.83191E+11  9.04007E+12  3.96147E+11
  8.64340E-02  2.98872E+02  1.51473E-09  2.00067E+21  7.23188E+17  1.83395E-02  6.27735E+17  1.03351E+21  1.18432E+20  4.62249E+12  4.62249E+12  8.29446E+12  9.50530E+11  2.83481E+11  9.02568E+12  3.95726E+11
  8.68940E-02  2.98861E+02  1.51477E-09  2.00267E+21  7.21996E+17  1.83093E-02  6.26701E+17  1.03177E+21  1.18177E+20  4.61461E+12  4.61461E+12  8.28071E+12  9.48508E+11  2.83770E+11  9.01133E+12  3.95305E+11
  8.73540E-02  2.98851E+02  1.51481E-09  2.00466E+21  7.20807E+17  1.82792E-02  6.25668E+17  1.03003E+21  1.17923E+20  4.60674E+12  4.60674E+12  8.26699E+12  9.46492E+11  2.84059E+11  8.99700E+12  3.94885E+11
  8.78140E-02  2.98840E+02  1.51484E-09  2.00664E+21  7.19619E+17  1.82491E-02  6.24638E+17  1.02830E+21  1.17670E+20  4.59889E+12  4.59889E+12  8.25329E+12  9.44481E+11  2.84348E+11  8.98270E+12  3.94465E+11
  8.82740E-02  2.98830E+02  1.51488E-09  2.00863E+21  7.18434E+17  1.82190E-02  6.23609E+17  1.02657E+21  1.17417E+20  4.59105E+12  4.59105E+12  8.23961E+12  9.42476E+11  2.84636E+11  8.96842E+12  3.94046E+11
  8.87340E-02  2.98819E+02  1.51492E-09  2.01060E+21  7.17250E+17  1.81890E-02  6.22581E+17  1.02485E+21  1.17166E+20  4.58322E+12  4.58322E+12  8.22596E+12  9.40477E+11  2.84923E+11  8.95417E+12  3.93627E+11
  8.91940E-02  2.98809E+02  1.51495E-09  2.01258E+21  7.16069E+17  1.81591E-02  6.21556E+17  1.02312E+21  1.16914E+20  4.57541E+12  4.57541E+12  8.21233E+12  9.38484E+11  2.85210E+11  8.93995E+12  3.93210E+11
  8.96540E-02  2.98798E+02  1.51499E-09  2.01455E+21  7.14890E+17  1.81291E-02  6.20532E+17  1.02140E+21  1.16664E+20  4.56761E+12  4.56761E+12  8.19872E+12  9.36496E+11  2.85496E+11  8.92575E+12  3.92792E+11
  9.01140E-02  2.98788E+02  1.51503E-09  2.01652E+21  7.13712E+17  1.80993E-02  6.19510E+17  1.01969E+21  1.16414E+20  4.55983E+12  4.55983E+12  8.18514E+12  9.34514E+11  2.85782E+11  8.91158E+12  3.92376E+11
  9.05740E-02  2.98777E+02  1.51506E-09  2.01848E+21  7.12537E+17  1.80695E-02  6.18490E+17  1.01797E+21  1.16165E+20  4.55206E+12  4.55206E+12  8.17158E+12  9.32537E+11  2.86067E+11  8.89744E+12  3.91960E+11
  9.10340E-02  2.98767E+02  1.51510E-09  2.02044E+21  7.11364E+17  1.80397E-02  6.17472E+17  1.01626E+21  1.15917E+20  4.54431E+12  4.54431E+12  8.15804E+12  9.30567E+11  2.86352E+11  8.88333E+12  3.91544E+11
  9.14940E-02  2.98756E+02  1.51514E-09  2.02240E+21  7.10192E+17  1.80100E-02  6.16455E+17  1.01455E+21  1.15669E+20  4.53657E+12  4.53657E+12  8.14453E+12  9.28602E+11  2.86637E+11  8.86924E+12  3.91129E+11
  9.19540E-02  2.98746E+02  1.51517E-09  2.02435E+21  7.09023E+17  1.79804E-02  6.15440E+17  1.01285E+21  1.15423E+20  4.52884E+12  4.52884E+12  8.13104E+12  9.26642E+11  2.86920E+11  8.85517E+12  3.90715E+11
  9.24140E-02  2.98735E+02  1.51521E-09  2.02630E+21  7.07856E+17  1.79508E-02  6.14427E+17  1.01115E+21  1.15176E+20  4.52113E+12  4.52113E+12  8.11757E+12  9.24688E+11  2.87204E+11  8.84114E+12  3.90301E+11
  9.28740E-02  2.98725E+02  1.51525E-09  2.02825E+21  7.06691E+17  1.79213E-02  6.13415E+17  1.00945E+21  1.14931E+20  4.51343E+12  4.51343E+12  8.10413E+12  9.22740E+11  2.87486E+11  8.82713E+12  3.89888E+11
  9.33340E-02  2.98714E+02  1.51528E-09  2.03019E+21  7.05527E+17  1.78918E-02  6.12405E+17  1.00775E+21  1.14686E+20  4.50575E+12  4.50575E+12  8.09071E+12  9.20797E+11  2.87769E+11  8.81314E+12  3.89476E+11
  9.37940E-02  2.98704E+02  1.51532E-09  2.03213E+21  7.04366E+17  1.78623E-02  6.11397E+17  1.00606E+21  1.14442E+20  4.49808E+12  4.49808E+12  8.07731E+12  9.18860E+11  2.88050E+11  8.79919E+12  3.89064E+11
  9.42540E-02  2.98694E+02  1.51536E-09  2.03406E+21  7.03207E+17  1.78329E-02  6.10391E+17  1.00437E+21  1.14199E+20  4.49043E+12  4.49043E+12  8.06393E+12  9.16928E+11  2.88332E+11  8.78525E+12  3.88653E+11
  9.47140E-02  2.98683E+02  1.51539E-09  2.03599E+21  7.02049E+17  1.78036E-02  6.09386E+17  1.00268E+21  1.13956E+20  4.48279E+12  4.48279E+12  8.05058E+12  9.15002E+11  2.88612E+11  8.77135E+12  3.88242E+11
  9.51740E-02  2.98673E+02  1.51543E-09  2.03792E+21  7.00894E+17  1.77743E-02  6.08384E+17  1.00100E+21  1.13714E+20  4.47517E+12  4.47517E+12  8.03725E+12  9.13081E+11  2.88893E+11  8.75747E+12  3.87832E+11
  9.56340E-02  2.98662E+02  1.51546E-09  2.03984E+21  6.99741E+17  1.77450E-02  6.07382E+17  9.99316E+20  1.13473E+20  4.46755E+12  4.46755E+12  8.02394E+12  9.11166E+11  2.89172E+11  8.74362E+12  3.87422E+11
  9.60940E-02  2.98652E+02  1.51550E-09  2.04176E+21  6.98589E+17  1.77158E-02  6.06383E+17  9.97637E+20  1.13233E+20  4.45996E+12  4.45996E+12  8.01066E+12  9.09256E+11  2.89451E+11  8.72979E+12  3.87013E+11
  9.65540E-02  2.98642E+02  1.51554E-09  2.04368E+21  6.97440E+17  1.76867E-02  6.05385E+17  9.95962E+20  1.12993E+20  4.45237E+12  4.45237E+12  7.99740E+12  9.07351E+11  2.89730E+11  8.71599E+12  3.86605E+11
  9.70140E-02  2.98631E+02  1.51557E-09  2.04559E+21  6.96293E+17  1.76576E-02  6.04389E+17  9.94290E+20  1.12754E+20  4.44480E+12  4.44480E+12  7.98416E+12  9.05452E+11  2.90008E+11  8.70222E+12  3.86197E+11
  9.74740E-02  2.98621E+02  1.51561E-09  2.04750E+21  6.95147E+17  1.76286E-02  6.03395E+17  9.92620E+20  1.12515E+20  4.43725E+12  4.43725E+12  7.97094E+12  9.03559E+11  2.90286E+11  8.68847E+12  3.85790E+11
  9.79340E-02  2.98610E+02  1.51565E-09  2.04941E+21  6.94004E+17  1.75996E-02  6.02403E+17  9.90953E+20  1.12277E+20  4.42971E+12  4.42971E+12  7.95775E+12  9.01671E+11  2.90563E+11  8.67474E+12  3.85384E+11
