3.893850e+00 5.283910e+20 2.591470e+21 1.155541e+16 7.598095e+16 2.609745e+19 8.894170e+18 1.062570e+11 1.257625e+11 3.007735e+11 1.881600e+11 7.252380e+10 1.391110e+12 8.207335e+11 1.404605e+11 1.198975e+12 3.088670e+11 4.081830e+11 1.396705e+11 3.118192e+21 2.544789e+11 5.510658e+11 1.520428e+12
3.894310e+00 5.284550e+20 2.591420e+21 1.154757e+16 7.592945e+16 2.609810e+19 8.894620e+18 1.062440e+11 1.257500e+11 3.007425e+11 1.881360e+11 7.251960e+10 1.390950e+12 8.206370e+11 1.404460e+11 1.198820e+12 3.088485e+11 4.081385e+11 1.396550e+11 3.118191e+21 2.544494e+11 5.510057e+11 1.520280e+12
3.894770e+00 5.285185e+20 2.591355e+21 1.153956e+16 7.587670e+16 2.609875e+19 8.895080e+18 1.062310e+11 1.257365e+11 3.007115e+11 1.881095e+11 7.251530e+10 1.390795e+12 8.205310e+11 1.404310e+11 1.198660e+12 3.088305e+11 4.080940e+11 1.396390e+11 3.118188e+21 2.544205e+11 5.509472e+11 1.520106e+12
3.895230e+00 5.285825e+20 2.591290e+21 1.153152e+16 7.582375e+16 2.609940e+19 8.895535e+18 1.062180e+11 1.257235e+11 3.006810e+11 1.880830e+11 7.251110e+10 1.390635e+12 8.204220e+11 1.404165e+11 1.198500e+12 3.088130e+11 4.080540e+11 1.396230e+11 3.118188e+21 2.543911e+11 5.508882e+11 1.519922e+12
3.895690e+00 5.286465e+20 2.591230e+21 1.152348e+16 7.577090e+16 2.610005e+19 8.895950e+18 1.062055e+11 1.257100e+11 3.006490e+11 1.880560e+11 7.250685e+10 1.390480e+12 8.203135e+11 1.404010e+11 1.198345e+12 3.087945e+11 4.080145e+11 1.396070e+11 3.118188e+21 2.543621e+11 5.508286e+11 1.519732e+12
3.896150e+00 5.287040e+20 2.591170e+21 1.151551e+16 7.571860e+16 2.610070e+19 8.896320e+18 1.061930e+11 1.256970e+11 3.006120e+11 1.880300e+11 7.250265e+10 1.390325e+12 8.202075e+11 1.403865e+11 1.198190e+12 3.087765e+11 4.079680e+11 1.395910e+11 3.118183e+21 2.543327e+11 5.507696e+11 1.519538e+12
3.896610e+00 5.287605e+20 2.591110e+21 1.150776e+16 7.566760e+16 2.610135e+19 8.896695e+18 1.061800e+11 1.256840e+11 3.005755e+11 1.880030e+11 7.249835e+10 1.390165e+12 8.201145e+11 1.403715e+11 1.198035e+12 3.087580e+11 4.079225e+11 1.395755e+11 3.118185e+21 2.543042e+11 5.507106e+11 1.519349e+12
3.897070e+00 5.288180e+20 2.591045e+21 1.150000e+16 7.561660e+16 2.610250e+19 8.897115e+18 1.061670e+11 1.256710e+11 3.005385e+11 1.879760e+11 7.249410e+10 1.390000e+12 8.200210e+11 1.403560e+11 1.197875e+12 3.087400e+11 4.078765e+11 1.395595e+11 3.118183e+21 2.542747e+11 5.506516e+11 1.519172e+12
3.897530e+00 5.288780e+20 2.590975e+21 1.149204e+16 7.556410e+16 2.610360e+19 8.897540e+18 1.061540e+11 1.256580e+11 3.005035e+11 1.879490e+11 7.248990e+10 1.389840e+12 8.199150e+11 1.403400e+11 1.197715e+12 3.087215e+11 4.078305e+11 1.395445e+11 3.118184e+21 2.542457e+11 5.505920e+11 1.518998e+12
3.897990e+00 5.289385e+20 2.590915e+21 1.148405e+16 7.551165e+16 2.610480e+19 8.897965e+18 1.061410e+11 1.256450e+11 3.004690e+11 1.879180e+11 7.248565e+10 1.389675e+12 8.198090e+11 1.403245e+11 1.197560e+12 3.087035e+11 4.077845e+11 1.395290e+11 3.118183e+21 2.542158e+11 5.505335e+11 1.518831e+12
3.898450e+00 5.289995e+20 2.590845e+21 1.147609e+16 7.545925e+16 2.610590e+19 8.898385e+18 1.061280e+11 1.256315e+11 3.004350e+11 1.878875e+11 7.248140e+10 1.389510e+12 8.197030e+11 1.403090e+11 1.197400e+12 3.086850e+11 4.077390e+11 1.395135e+11 3.118179e+21 2.541846e+11 5.504740e+11 1.518670e+12
3.898910e+00 5.290640e+20 2.590780e+21 1.146804e+16 7.540650e+16 2.610700e+19 8.898810e+18 1.061150e+11 1.256185e+11 3.004005e+11 1.878565e+11 7.247715e+10 1.389340e+12 8.195940e+11 1.402935e+11 1.197245e+12 3.086670e+11 4.076930e+11 1.394990e+11 3.118180e+21 2.541540e+11 5.504149e+11 1.518506e+12
3.899370e+00 5.291295e+20 2.590720e+21 1.146006e+16 7.535370e+16 2.610820e+19 8.899185e+18 1.061020e+11 1.256055e+11 3.003665e+11 1.878260e+11 7.247290e+10 1.389185e+12 8.194840e+11 1.402780e+11 1.197085e+12 3.086490e+11 4.076490e+11 1.394835e+11 3.118176e+21 2.541228e+11 5.503559e+11 1.518331e+12
3.899830e+00 5.291965e+20 2.590665e+21 1.145201e+16 7.530100e+16 2.610930e+19 8.899550e+18 1.060890e+11 1.255920e+11 3.003320e+11 1.877945e+11 7.246870e+10 1.389030e+12 8.193750e+11 1.402625e+11 1.196925e+12 3.086305e+11 4.076055e+11 1.394685e+11 3.118175e+21 2.540906e+11 5.502968e+11 1.518178e+12
3.900290e+00 5.292640e+20 2.590600e+21 1.144410e+16 7.524895e+16 2.611070e+19 8.899915e+18 1.060765e+11 1.255795e+11 3.002970e+11 1.877635e+11 7.246440e+10 1.388870e+12 8.192700e+11 1.402470e+11 1.196770e+12 3.086125e+11 4.075615e+11 1.394530e+11 3.118174e+21 2.540625e+11 5.502378e+11 1.518021e+12
3.900750e+00 5.293315e+20 2.590550e+21 1.143627e+16 7.519730e+16 2.611210e+19 8.900280e+18 1.060635e+11 1.255665e+11 3.002630e+11 1.877330e+11 7.246020e+10 1.388710e+12 8.191690e+11 1.402315e+11 1.196610e+12 3.085940e+11 4.075180e+11 1.394380e+11 3.118173e+21 2.540358e+11 5.501783e+11 1.517846e+12
3.901210e+00 5.293985e+20 2.590490e+21 1.142841e+16 7.514570e+16 2.611355e+19 8.900645e+18 1.060505e+11 1.255530e+11 3.002285e+11 1.877020e+11 7.245595e+10 1.388545e+12 8.190680e+11 1.402160e+11 1.196455e+12 3.085765e+11 4.074740e+11 1.394230e+11 3.118172e+21 2.540090e+11 5.501198e+11 1.517672e+12
3.901670e+00 5.294660e+20 2.590430e+21 1.142058e+16 7.509420e+16 2.611500e+19 8.901010e+18 1.060375e+11 1.255400e+11 3.001940e+11 1.876720e+11 7.245170e+10 1.388385e+12 8.189675e+11 1.402000e+11 1.196295e+12 3.085580e+11 4.074305e+11 1.394075e+11 3.118171e+21 2.539823e+11 5.500539e+11 1.517514e+12
3.902130e+00 5.295330e+20 2.590365e+21 1.141261e+16 7.504185e+16 2.611645e+19 8.901375e+18 1.060245e+11 1.255270e+11 3.001600e+11 1.876450e+11 7.244745e+10 1.388220e+12 8.188610e+11 1.401845e+11 1.196135e+12 3.085400e+11 4.073865e+11 1.393915e+11 3.118167e+21 2.539554e+11 5.499854e+11 1.517360e+12
3.902590e+00 5.295990e+20 2.590295e+21 1.140465e+16 7.498955e+16 2.611835e+19 8.901740e+18 1.060120e+11 1.255135e+11 3.001250e+11 1.876190e+11 7.244320e+10 1.388060e+12 8.187535e+11 1.401685e+11 1.195980e+12 3.085215e+11 4.073425e+11 1.393760e+11 3.118166e+21 2.539259e+11 5.499164e+11 1.517184e+12
3.903050e+00 5.296600e+20 2.590225e+21 1.139666e+16 7.493700e+16 2.612020e+19 8.902105e+18 1.059990e+11 1.255005e+11 3.000905e+11 1.875920e+11 7.243900e+10 1.387895e+12 8.186425e+11 1.401525e+11 1.195820e+12 3.085035e+11 4.072990e+11 1.393605e+11 3.118167e+21 2.538969e+11 5.498474e+11 1.517024e+12
3.903510e+00 5.297190e+20 2.590160e+21 1.138888e+16 7.488595e+16 2.612150e+19 8.902450e+18 1.059860e+11 1.254880e+11 3.000565e+11 1.875655e+11 7.243475e+10 1.387735e+12 8.185450e+11 1.401370e+11 1.195665e+12 3.084855e+11 4.072555e+11 1.393445e+11 3.118164e+21 2.538679e+11 5.497784e+11 1.516843e+12
3.903970e+00 5.297755e+20 2.590090e+21 1.138113e+16 7.483490e+16 2.612280e+19 8.902715e+18 1.059730e+11 1.254745e+11 3.000220e+11 1.875390e+11 7.243045e+10 1.387570e+12 8.184470e+11 1.401210e+11 1.195505e+12 3.084670e+11 4.072115e+11 1.393285e+11 3.118163e+21 2.538374e+11 5.497094e+11 1.516654e+12
3.904430e+00 5.298335e+20 2.590035e+21 1.137347e+16 7.478460e+16 2.612400e+19 8.902980e+18 1.059605e+11 1.254605e+11 2.999875e+11 1.875125e+11 7.242625e+10 1.387410e+12 8.183540e+11 1.401055e+11 1.195350e+12 3.084490e+11 4.071680e+11 1.393130e+11 3.118161e+21 2.538069e+11 5.496404e+11 1.516471e+12
3.904890e+00 5.298950e+20 2.589970e+21 1.136593e+16 7.473475e+16 2.612530e+19 8.903265e+18 1.059475e+11 1.254460e+11 2.999535e+11 1.874845e+11 7.242200e+10 1.387250e+12 8.182660e+11 1.400890e+11 1.195190e+12 3.084305e+11 4.071195e+11 1.392970e+11 3.118159e+21 2.537758e+11 5.495714e+11 1.516288e+12
3.905350e+00 5.299570e+20 2.589905e+21 1.135836e+16 7.468500e+16 2.612660e+19 8.903580e+18 1.059345e+11 1.254315e+11 2.999190e+11 1.874575e+11 7.241780e+10 1.387085e+12 8.181780e+11 1.400725e+11 1.195030e+12 3.084125e+11 4.070725e+11 1.392815e+11 3.118159e+21 2.537448e+11 5.495024e+11 1.516100e+12
3.905810e+00 5.300215e+20 2.589840e+21 1.135076e+16 7.463515e+16 2.612805e+19 8.903890e+18 1.059215e+11 1.254165e+11 2.998840e+11 1.874315e+11 7.241350e+10 1.386930e+12 8.180900e+11 1.400560e+11 1.194875e+12 3.083940e+11 4.070285e+11 1.392660e+11 3.118154e+21 2.537138e+11 5.494333e+11 1.515916e+12
3.906270e+00 5.300865e+20 2.589775e+21 1.134311e+16 7.458480e+16 2.612950e+19 8.904205e+18 1.059085e+11 1.254025e+11 2.998500e+11 1.874055e+11 7.240925e+10 1.386765e+12 8.179970e+11 1.400390e+11 1.194715e+12 3.083760e+11 4.069840e+11 1.392500e+11 3.118155e+21 2.536828e+11 5.493768e+11 1.515728e+12
3.906730e+00 5.301525e+20 2.589710e+21 1.133545e+16 7.453450e+16 2.613095e+19 8.904520e+18 1.058955e+11 1.253880e+11 2.998155e+11 1.873795e+11 7.240505e+10 1.386605e+12 8.179040e+11 1.400225e+11 1.194560e+12 3.083575e+11 4.069390e+11 1.392340e+11 3.118154e+21 2.536522e+11 5.493225e+11 1.515544e+12
3.907190e+00 5.302200e+20 2.589650e+21 1.132780e+16 7.448425e+16 2.613235e+19 8.904835e+18 1.058825e+11 1.253735e+11 2.997815e+11 1.873530e+11 7.240080e+10 1.386440e+12 8.178110e+11 1.400060e+11 1.194400e+12 3.083395e+11 4.068920e+11 1.392175e+11 3.118151e+21 2.536217e+11 5.492657e+11 1.515360e+12
3.907650e+00 5.302870e+20 2.589590e+21 1.132015e+16 7.443405e+16 2.613385e+19 8.905200e+18 1.058695e+11 1.253590e+11 2.997465e+11 1.873270e+11 7.239655e+10 1.386280e+12 8.177185e+11 1.399900e+11 1.194245e+12 3.083215e+11 4.068450e+11 1.392005e+11 3.118148e+21 2.535902e+11 5.492062e+11 1.515188e+12
3.908110e+00 5.303520e+20 2.589525e+21 1.131255e+16 7.438380e+16 2.613515e+19 8.905560e+18 1.058570e+11 1.253445e+11 2.997105e+11 1.873005e+11 7.239230e+10 1.386115e+12 8.176255e+11 1.399740e+11 1.194085e+12 3.083035e+11 4.067980e+11 1.391830e+11 3.118148e+21 2.535596e+11 5.491458e+11 1.515045e+12
3.908570e+00 5.304170e+20 2.589465e+21 1.130488e+16 7.433345e+16 2.613620e+19 8.905925e+18 1.058445e+11 1.253300e+11 2.996745e+11 1.872745e+11 7.238805e+10 1.385955e+12 8.175315e+11 1.399585e+11 1.193930e+12 3.082855e+11 4.067505e+11 1.391660e+11 3.118148e+21 2.535286e+11 5.490858e+11 1.514905e+12
3.909030e+00 5.304825e+20 2.589400e+21 1.129715e+16 7.428280e+16 2.613725e+19 8.906285e+18 1.058315e+11 1.253160e+11 2.996380e+11 1.872485e+11 7.238385e+10 1.385795e+12 8.174345e+11 1.399425e+11 1.193775e+12 3.082670e+11 4.067040e+11 1.391475e+11 3.118148e+21 2.534966e+11 5.490264e+11 1.514766e+12
3.909490e+00 5.305475e+20 2.589340e+21 1.128947e+16 7.423210e+16 2.613825e+19 8.906645e+18 1.058185e+11 1.253010e+11 2.996025e+11 1.872215e+11 7.237955e+10 1.385630e+12 8.173370e+11 1.399245e+11 1.193615e+12 3.082490e+11 4.066595e+11 1.391290e+11 3.118146e+21 2.534630e+11 5.489659e+11 1.514623e+12
3.909950e+00 5.306130e+20 2.589275e+21 1.128174e+16 7.418145e+16 2.613930e+19 8.907010e+18 1.058055e+11 1.252855e+11 2.995660e+11 1.871945e+11 7.237575e+10 1.385470e+12 8.172400e+11 1.399070e+11 1.193460e+12 3.082305e+11 4.066150e+11 1.391110e+11 3.118142e+21 2.534292e+11 5.489057e+11 1.514457e+12
3.910410e+00 5.306785e+20 2.589210e+21 1.127406e+16 7.413090e+16 2.614030e+19 8.907370e+18 1.057925e+11 1.252700e+11 2.995300e+11 1.871685e+11 7.237220e+10 1.385310e+12 8.171425e+11 1.398900e+11 1.193300e+12 3.082125e+11 4.065710e+11 1.390940e+11 3.118141e+21 2.533992e+11 5.488432e+11 1.514296e+12
3.910870e+00 5.307430e+20 2.589150e+21 1.126639e+16 7.408030e+16 2.614140e+19 8.907740e+18 1.057795e+11 1.252540e+11 2.994940e+11 1.871420e+11 7.236865e+10 1.385150e+12 8.170455e+11 1.398745e+11 1.193145e+12 3.081940e+11 4.065265e+11 1.390770e+11 3.118140e+21 2.533719e+11 5.487878e+11 1.514129e+12
3.911330e+00 5.308080e+20 2.589085e+21 1.125868e+16 7.402975e+16 2.614240e+19 8.908100e+18 1.057665e+11 1.252385e+11 2.994575e+11 1.871160e+11 7.236500e+10 1.384990e+12 8.169480e+11 1.398595e+11 1.192980e+12 3.081760e+11 4.064825e+11 1.390605e+11 3.118138e+21 2.533440e+11 5.487322e+11 1.513968e+12
3.911790e+00 5.308725e+20 2.589020e+21 1.125101e+16 7.397930e+16 2.614330e+19 8.908465e+18 1.057525e+11 1.252230e+11 2.994220e+11 1.870900e+11 7.236145e+10 1.384825e+12 8.168505e+11 1.398440e+11 1.192810e+12 3.081580e+11 4.064285e+11 1.390440e+11 3.118139e+21 2.533167e+11 5.486766e+11 1.513802e+12
3.912250e+00 5.309370e+20 2.588955e+21 1.124333e+16 7.392875e+16 2.614390e+19 8.908880e+18 1.057390e+11 1.252070e+11 2.993855e+11 1.870645e+11 7.235790e+10 1.384665e+12 8.167540e+11 1.398290e+11 1.192645e+12 3.081395e+11 4.063745e+11 1.390280e+11 3.118139e+21 2.532864e+11 5.486212e+11 1.513638e+12
3.912710e+00 5.310015e+20 2.588885e+21 1.123565e+16 7.387830e+16 2.614455e+19 8.909305e+18 1.057260e+11 1.251915e+11 2.993490e+11 1.870405e+11 7.235435e+10 1.384510e+12 8.166565e+11 1.398140e+11 1.192475e+12 3.081215e+11 4.063290e+11 1.390115e+11 3.118132e+21 2.532570e+11 5.485652e+11 1.513472e+12
3.913170e+00 5.310660e+20 2.588815e+21 1.122798e+16 7.382790e+16 2.614515e+19 8.909725e+18 1.057120e+11 1.251760e+11 2.993135e+11 1.870160e+11 7.235075e+10 1.384345e+12 8.165595e+11 1.397985e+11 1.192305e+12 3.081030e+11 4.062865e+11 1.389945e+11 3.118130e+21 2.532277e+11 5.485101e+11 1.513321e+12
3.913630e+00 5.311300e+20 2.588750e+21 1.122033e+16 7.377745e+16 2.614580e+19 8.910150e+18 1.056985e+11 1.251600e+11 2.992770e+11 1.869920e+11 7.234720e+10 1.384185e+12 8.164620e+11 1.397835e+11 1.192140e+12 3.080850e+11 4.062435e+11 1.389775e+11 3.118129e+21 2.531978e+11 5.484546e+11 1.513135e+12
3.914090e+00 5.311945e+20 2.588680e+21 1.121265e+16 7.372710e+16 2.614640e+19 8.910575e+18 1.056845e+11 1.251445e+11 2.992410e+11 1.869675e+11 7.234360e+10 1.384020e+12 8.163645e+11 1.397680e+11 1.191970e+12 3.080665e+11 4.062010e+11 1.389610e+11 3.118128e+21 2.531679e+11 5.483991e+11 1.512948e+12
3.914550e+00 5.312525e+20 2.588610e+21 1.120500e+16 7.367685e+16 2.614705e+19 8.911000e+18 1.056710e+11 1.251290e+11 2.992050e+11 1.869435e+11 7.234005e+10 1.383855e+12 8.162685e+11 1.397530e+11 1.191805e+12 3.080485e+11 4.061580e+11 1.389440e+11 3.118129e+21 2.531385e+11 5.483436e+11 1.512762e+12
3.915010e+00 5.313100e+20 2.588545e+21 1.119742e+16 7.362700e+16 2.614770e+19 8.911425e+18 1.056570e+11 1.251130e+11 2.991685e+11 1.869195e+11 7.233645e+10 1.383690e+12 8.161745e+11 1.397375e+11 1.191635e+12 3.080300e+11 4.061150e+11 1.389270e+11 3.118126e+21 2.531078e+11 5.482814e+11 1.512571e+12
3.915470e+00 5.313680e+20 2.588475e+21 1.118985e+16 7.357715e+16 2.614835e+19 8.911850e+18 1.056450e+11 1.250975e+11 2.991325e+11 1.868950e+11 7.233290e+10 1.383525e+12 8.160810e+11 1.397225e+11 1.191475e+12 3.080120e+11 4.060725e+11 1.389100e+11 3.118123e+21 2.530751e+11 5.482168e+11 1.512385e+12
3.915930e+00 5.314260e+20 2.588410e+21 1.118228e+16 7.352730e+16 2.614895e+19 8.912270e+18 1.056330e+11 1.250820e+11 2.990960e+11 1.868710e+11 7.232935e+10 1.383360e+12 8.159875e+11 1.397075e+11 1.191305e+12 3.079940e+11 4.060295e+11 1.388940e+11 3.118124e+21 2.530424e+11 5.481511e+11 1.512226e+12
3.916390e+00 5.314840e+20 2.588340e+21 1.117471e+16 7.347750e+16 2.614960e+19 8.912695e+18 1.056210e+11 1.250665e+11 2.990560e+11 1.868470e+11 7.232580e+10 1.383195e+12 8.158940e+11 1.396920e+11 1.191135e+12 3.079755e+11 4.059845e+11 1.388770e+11 3.118122e+21 2.530097e+11 5.480864e+11 1.512083e+12
3.916850e+00 5.315470e+20 2.588285e+21 1.116713e+16 7.342775e+16 2.615020e+19 8.913080e+18 1.056090e+11 1.250505e+11 2.990170e+11 1.868225e+11 7.232220e+10 1.383030e+12 8.158005e+11 1.396755e+11 1.190970e+12 3.079575e+11 4.059355e+11 1.388600e+11 3.118120e+21 2.529770e+11 5.480217e+11 1.511935e+12
3.917310e+00 5.316110e+20 2.588215e+21 1.115956e+16 7.337805e+16 2.615085e+19 8.913460e+18 1.055965e+11 1.250350e+11 2.989815e+11 1.867985e+11 7.231860e+10 1.382865e+12 8.157075e+11 1.396590e+11 1.190800e+12 3.079390e+11 4.058870e+11 1.388430e+11 3.118119e+21 2.529448e+11 5.479596e+11 1.511774e+12
3.917770e+00 5.316760e+20 2.588150e+21 1.115201e+16 7.332835e+16 2.615155e+19 8.913840e+18 1.055845e+11 1.250195e+11 2.989475e+11 1.867745e+11 7.231505e+10 1.382705e+12 8.156140e+11 1.396425e+11 1.190635e+12 3.079215e+11 4.058385e+11 1.388270e+11 3.118117e+21 2.529121e+11 5.479016e+11 1.511612e+12
3.918230e+00 5.317410e+20 2.588080e+21 1.114444e+16 7.327865e+16 2.615265e+19 8.914225e+18 1.055725e+11 1.250035e+11 2.989145e+11 1.867500e+11 7.231150e+10 1.382540e+12 8.155200e+11 1.396265e+11 1.190465e+12 3.079030e+11 4.057900e+11 1.388110e+11 3.118116e+21 2.528794e+11 5.478433e+11 1.511438e+12
3.918690e+00 5.318060e+20 2.588010e+21 1.113689e+16 7.322900e+16 2.615375e+19 8.914605e+18 1.055605e+11 1.249880e+11 2.988805e+11 1.867260e+11 7.230790e+10 1.382375e+12 8.154265e+11 1.396100e+11 1.190300e+12 3.078850e+11 4.057415e+11 1.387950e+11 3.118114e+21 2.528484e+11 5.477809e+11 1.511268e+12
3.919150e+00 5.318710e+20 2.587950e+21 1.112937e+16 7.317935e+16 2.615485e+19 8.914985e+18 1.055485e+11 1.249755e+11 2.988470e+11 1.867015e+11 7.230435e+10 1.382220e+12 8.153335e+11 1.395930e+11 1.190130e+12 3.078665e+11 4.056930e+11 1.387790e+11 3.118116e+21 2.528163e+11 5.477196e+11 1.511114e+12
3.919610e+00 5.319365e+20 2.587885e+21 1.112183e+16 7.312975e+16 2.615535e+19 8.915365e+18 1.055365e+11 1.249630e+11 2.988130e+11 1.866775e+11 7.230080e+10 1.382060e+12 8.152400e+11 1.395765e+11 1.189960e+12 3.078485e+11 4.056445e+11 1.387630e+11 3.118114e+21 2.527846e+11 5.476606e+11 1.510964e+12
3.920070e+00 5.319970e+20 2.587825e+21 1.111428e+16 7.308020e+16 2.615580e+19 8.915750e+18 1.055245e+11 1.249505e+11 2.987740e+11 1.866535e+11 7.229720e+10 1.381905e+12 8.151465e+11 1.395600e+11 1.189795e+12 3.078305e+11 4.055970e+11 1.387470e+11 3.118113e+21 2.527525e+11 5.476025e+11 1.510804e+12
3.920530e+00 5.320575e+20 2.587765e+21 1.110676e+16 7.303065e+16 2.615645e+19 8.916130e+18 1.055120e+11 1.249380e+11 2.987320e+11 1.866290e+11 7.229340e+10 1.381745e+12 8.150530e+11 1.395435e+11 1.189630e+12 3.078120e+11 4.055475e+11 1.387315e+11 3.118110e+21 2.527204e+11 5.475440e+11 1.510638e+12
3.920990e+00 5.321215e+20 2.587700e+21 1.109921e+16 7.298115e+16 2.615810e+19 8.916515e+18 1.055000e+11 1.249255e+11 2.986910e+11 1.866055e+11 7.228955e+10 1.381590e+12 8.149595e+11 1.395275e+11 1.189465e+12 3.077940e+11 4.054965e+11 1.387155e+11 3.118108e+21 2.526882e+11 5.474854e+11 1.510485e+12
3.921450e+00 5.321830e+20 2.587635e+21 1.109169e+16 7.293165e+16 2.616000e+19 8.916890e+18 1.054885e+11 1.249125e+11 2.986495e+11 1.865815e+11 7.228575e+10 1.381435e+12 8.148665e+11 1.395120e+11 1.189300e+12 3.077755e+11 4.054455e+11 1.386990e+11 3.118108e+21 2.526566e+11 5.474274e+11 1.510332e+12
3.921910e+00 5.322415e+20 2.587570e+21 1.108414e+16 7.288220e+16 2.616190e+19 8.917250e+18 1.054760e+11 1.249000e+11 2.986090e+11 1.865580e+11 7.228175e+10 1.381280e+12 8.147725e+11 1.394970e+11 1.189145e+12 3.077575e+11 4.053950e+11 1.386815e+11 3.118108e+21 2.526244e+11 5.473688e+11 1.510188e+12
3.922370e+00 5.323040e+20 2.587505e+21 1.107665e+16 7.283275e+16 2.616345e+19 8.917515e+18 1.054640e+11 1.248875e+11 2.985730e+11 1.865340e+11 7.227775e+10 1.381125e+12 8.146790e+11 1.394810e+11 1.188980e+12 3.077390e+11 4.053445e+11 1.386650e+11 3.118105e+21 2.525948e+11 5.473098e+11 1.510020e+12
3.922830e+00 5.323660e+20 2.587440e+21 1.106913e+16 7.278335e+16 2.616450e+19 8.917775e+18 1.054520e+11 1.248745e+11 2.985370e+11 1.865100e+11 7.227375e+10 1.380965e+12 8.145855e+11 1.394635e+11 1.188825e+12 3.077210e+11 4.052980e+11 1.386480e+11 3.118107e+21 2.525667e+11 5.472518e+11 1.509846e+12
3.923290e+00 5.324250e+20 2.587370e+21 1.106163e+16 7.273395e+16 2.616570e+19 8.918040e+18 1.054400e+11 1.248620e+11 2.985010e+11 1.864865e+11 7.226980e+10 1.380805e+12 8.144925e+11 1.394470e+11 1.188675e+12 3.077025e+11 4.052575e+11 1.386315e+11 3.118105e+21 2.525385e+11 5.471932e+11 1.509676e+12
3.923750e+00 5.324845e+20 2.587310e+21 1.105411e+16 7.268460e+16 2.616750e+19 8.918300e+18 1.054280e+11 1.248495e+11 2.984645e+11 1.864625e+11 7.226580e+10 1.380645e+12 8.143990e+11 1.394310e+11 1.188520e+12 3.076845e+11 4.052165e+11 1.386150e+11 3.118101e+21 2.525104e+11 5.471348e+11 1.509492e+12
3.924210e+00 5.325465e+20 2.587240e+21 1.104654e+16 7.263485e+16 2.616905e+19 8.918645e+18 1.054160e+11 1.248370e+11 2.984285e+11 1.864385e+11 7.226180e+10 1.380485e+12 8.143035e+11 1.394145e+11 1.188365e+12 3.076665e+11 4.051760e+11 1.385980e+11 3.118101e+21 2.524817e+11 5.470762e+11 1.509307e+12
3.924670e+00 5.326100e+20 2.587175e+21 1.103873e+16 7.258355e+16 2.617080e+19 8.919025e+18 1.054030e+11 1.248245e+11 2.983925e+11 1.864145e+11 7.225780e+10 1.380325e+12 8.141935e+11 1.393980e+11 1.188215e+12 3.076480e+11 4.051355e+11 1.385815e+11 3.118100e+21 2.524535e+11 5.470182e+11 1.509122e+12
3.925130e+00 5.326730e+20 2.587110e+21 1.103095e+16 7.253230e+16 2.617265e+19 8.919405e+18 1.053890e+11 1.248120e+11 2.983565e+11 1.863910e+11 7.225385e+10 1.380175e+12 8.140830e+11 1.393820e+11 1.188065e+12 3.076300e+11 4.050945e+11 1.385645e+11 3.118099e+21 2.524254e+11 5.469526e+11 1.508934e+12
3.925590e+00 5.327365e+20 2.587045e+21 1.102327e+16 7.248175e+16 2.617450e+19 8.919785e+18 1.053755e+11 1.247995e+11 2.983205e+11 1.863670e+11 7.224985e+10 1.380015e+12 8.139755e+11 1.393655e+11 1.187910e+12 3.076115e+11 4.050540e+11 1.385480e+11 3.118096e+21 2.523972e+11 5.468827e+11 1.508756e+12
3.926050e+00 5.327995e+20 2.586980e+21 1.101609e+16 7.243460e+16 2.617640e+19 8.920165e+18 1.053620e+11 1.247865e+11 2.982845e+11 1.863430e+11 7.224585e+10 1.379855e+12 8.138995e+11 1.393495e+11 1.187755e+12 3.075935e+11 4.050130e+11 1.385310e+11 3.118093e+21 2.523686e+11 5.468128e+11 1.508586e+12
3.926510e+00 5.328630e+20 2.586915e+21 1.100893e+16 7.238755e+16 2.617820e+19 8.920545e+18 1.053480e+11 1.247740e+11 2.982485e+11 1.863170e+11 7.224185e+10 1.379695e+12 8.138240e+11 1.393335e+11 1.187600e+12 3.075750e+11 4.049725e+11 1.385145e+11 3.118096e+21 2.523404e+11 5.467440e+11 1.508402e+12
3.926970e+00 5.329260e+20 2.586845e+21 1.100180e+16 7.234055e+16 2.617935e+19 8.920925e+18 1.053345e+11 1.247615e+11 2.982125e+11 1.862900e+11 7.223790e+10 1.379535e+12 8.137490e+11 1.393170e+11 1.187430e+12 3.075570e+11 4.049305e+11 1.384980e+11 3.118095e+21 2.523108e+11 5.466746e+11 1.508218e+12
3.927430e+00 5.329895e+20 2.586785e+21 1.099457e+16 7.229300e+16 2.618020e+19 8.921310e+18 1.053220e+11 1.247485e+11 2.981765e+11 1.862630e+11 7.223390e+10 1.379380e+12 8.136705e+11 1.393005e+11 1.187260e+12 3.075385e+11 4.048840e+11 1.384815e+11 3.118092e+21 2.522794e+11 5.466047e+11 1.508060e+12
3.927890e+00 5.330530e+20 2.586715e+21 1.098718e+16 7.224450e+16 2.618115e+19 8.921685e+18 1.053100e+11 1.247360e+11 2.981400e+11 1.862360e+11 7.222995e+10 1.379225e+12 8.135820e+11 1.392845e+11 1.187095e+12 3.075205e+11 4.048335e+11 1.384660e+11 3.118093e+21 2.522479e+11 5.465348e+11 1.507909e+12
3.928350e+00 5.331135e+20 2.586655e+21 1.097979e+16 7.219605e+16 2.618205e+19 8.922070e+18 1.052980e+11 1.247235e+11 2.981040e+11 1.862095e+11 7.222590e+10 1.379065e+12 8.134935e+11 1.392680e+11 1.186925e+12 3.075025e+11 4.047830e+11 1.384510e+11 3.118088e+21 2.522197e+11 5.464654e+11 1.507751e+12
