4.429290e+00 6.009065e+20 2.515375e+21 3.553770e+16 9.013475e-04 3.084640e+16 3.780165e+19 9.646630e+10 1.097810e+11 2.713775e+11 1.636615e+11 7.002120e+10 1.187060e+12 -1.734485e-07 6.859495e+11 1.505550e+11 9.982120e+11 3.066220e+11 2.257179e+11 4.931544e+11 1.323044e+12
4.429750e+00 6.009765e+20 2.515300e+21 3.551305e+16 9.007230e-04 3.082505e+16 3.780305e+19 9.645470e+10 1.097685e+11 2.713450e+11 1.636385e+11 7.001625e+10 1.186915e+12 -3.285220e-07 6.859050e+11 1.505090e+11 9.980765e+11 3.066020e+11 2.256925e+11 4.930986e+11 1.322889e+12
4.430210e+00 6.010465e+20 2.515230e+21 3.548845e+16 9.000995e-04 3.080365e+16 3.780450e+19 9.644315e+10 1.097570e+11 2.713115e+11 1.636155e+11 7.001130e+10 1.186775e+12 -3.763000e-07 6.858610e+11 1.504620e+11 9.979335e+11 3.065820e+11 2.256636e+11 4.930438e+11 1.322746e+12
4.430670e+00 6.011165e+20 2.515160e+21 3.546385e+16 8.994760e-04 3.078230e+16 3.780590e+19 9.643160e+10 1.097455e+11 2.712785e+11 1.635925e+11 7.000635e+10 1.186635e+12 -6.187785e-08 6.858165e+11 1.504165e+11 9.977905e+11 3.065620e+11 2.256322e+11 4.929886e+11 1.322593e+12
4.431130e+00 6.011855e+20 2.515100e+21 3.543980e+16 8.988640e-04 3.076140e+16 3.780730e+19 9.642005e+10 1.097330e+11 2.712460e+11 1.635700e+11 7.000145e+10 1.186490e+12 -3.924870e-08 6.857755e+11 1.503710e+11 9.976475e+11 3.065415e+11 2.256018e+11 4.929338e+11 1.322424e+12
4.431590e+00 6.012500e+20 2.515030e+21 3.541680e+16 8.982820e-04 3.074145e+16 3.780870e+19 9.640850e+10 1.097195e+11 2.712160e+11 1.635475e+11 6.999650e+10 1.186355e+12 -1.374660e-07 6.857520e+11 1.503255e+11 9.975045e+11 3.065215e+11 2.255710e+11 4.928790e+11 1.322268e+12
4.432050e+00 6.013155e+20 2.514965e+21 3.539385e+16 8.976990e-04 3.072155e+16 3.781015e+19 9.639695e+10 1.097060e+11 2.711865e+11 1.635245e+11 6.999155e+10 1.186210e+12 1.887615e-07 6.857290e+11 1.502795e+11 9.973615e+11 3.065015e+11 2.255452e+11 4.928237e+11 1.322095e+12
4.432510e+00 6.013805e+20 2.514895e+21 3.537070e+16 8.971135e-04 3.070145e+16 3.781155e+19 9.638545e+10 1.096925e+11 2.711565e+11 1.635020e+11 6.998660e+10 1.186060e+12 -1.032214e-08 6.857055e+11 1.502340e+11 9.972185e+11 3.064815e+11 2.255210e+11 4.927679e+11 1.321940e+12
4.432970e+00 6.014455e+20 2.514830e+21 3.534625e+16 8.964925e-04 3.068025e+16 3.781225e+19 9.637390e+10 1.096790e+11 2.711270e+11 1.634790e+11 6.998170e+10 1.185905e+12 -3.124030e-07 6.856610e+11 1.501880e+11 9.970755e+11 3.064615e+11 2.254958e+11 4.927132e+11 1.321765e+12
4.433430e+00 6.015105e+20 2.514760e+21 3.532180e+16 8.958715e-04 3.065900e+16 3.781260e+19 9.636235e+10 1.096660e+11 2.710970e+11 1.634570e+11 6.997675e+10 1.185755e+12 1.371860e-07 6.856170e+11 1.501425e+11 9.969325e+11 3.064415e+11 2.254700e+11 4.926584e+11 1.321602e+12
4.433890e+00 6.015760e+20 2.514695e+21 3.529750e+16 8.952560e-04 3.063795e+16 3.781290e+19 9.635080e+10 1.096525e+11 2.710675e+11 1.634350e+11 6.997180e+10 1.185600e+12 1.717915e-07 6.855750e+11 1.500965e+11 9.967895e+11 3.064215e+11 2.254420e+11 4.926036e+11 1.321492e+12
4.434350e+00 6.016405e+20 2.514630e+21 3.527355e+16 8.946490e-04 3.061715e+16 3.781330e+19 9.633925e+10 1.096385e+11 2.710375e+11 1.634130e+11 6.996685e+10 1.185455e+12 3.829045e-08 6.855365e+11 1.500500e+11 9.966470e+11 3.064015e+11 2.254122e+11 4.925478e+11 1.321373e+12
4.434810e+00 6.017060e+20 2.514565e+21 3.525075e+16 8.940710e-04 3.059740e+16 3.781365e+19 9.632770e+10 1.096255e+11 2.710080e+11 1.633910e+11 6.996195e+10 1.185300e+12 3.276965e-07 6.855135e+11 1.500040e+11 9.965040e+11 3.063810e+11 2.253818e+11 4.924930e+11 1.321203e+12
4.435270e+00 6.017725e+20 2.514495e+21 3.522800e+16 8.934940e-04 3.057760e+16 3.781395e+19 9.631615e+10 1.096110e+11 2.709780e+11 1.633690e+11 6.995700e+10 1.185150e+12 -4.128375e-07 6.854915e+11 1.499580e+11 9.963610e+11 3.063610e+11 2.253512e+11 4.924377e+11 1.321038e+12
4.435730e+00 6.018405e+20 2.514430e+21 3.520530e+16 8.929170e-04 3.055790e+16 3.781440e+19 9.630465e+10 1.095965e+11 2.709465e+11 1.633465e+11 6.995205e+10 1.184995e+12 -1.894930e-08 6.854700e+11 1.499115e+11 9.962180e+11 3.063410e+11 2.253208e+11 4.923829e+11 1.320870e+12
4.436190e+00 6.019055e+20 2.514365e+21 3.518205e+16 8.923280e-04 3.053770e+16 3.781595e+19 9.629310e+10 1.095825e+11 2.709130e+11 1.633245e+11 6.994710e+10 1.184845e+12 -9.249575e-08 6.854430e+11 1.498655e+11 9.960755e+11 3.063210e+11 2.252902e+11 4.923272e+11 1.320711e+12
4.436650e+00 6.019675e+20 2.514310e+21 3.515810e+16 8.917195e-04 3.051690e+16 3.781740e+19 9.628155e+10 1.095675e+11 2.708795e+11 1.633025e+11 6.994220e+10 1.184690e+12 -1.612410e-07 6.854035e+11 1.498195e+11 9.959325e+11 3.063010e+11 2.252598e+11 4.922728e+11 1.320539e+12
4.437110e+00 6.020295e+20 2.514240e+21 3.513405e+16 8.911105e-04 3.049605e+16 3.781890e+19 9.627000e+10 1.095535e+11 2.708460e+11 1.632805e+11 6.993725e+10 1.184550e+12 3.481975e-07 6.853640e+11 1.497745e+11 9.957900e+11 3.062810e+11 2.252292e+11 4.922176e+11 1.320369e+12
4.437570e+00 6.020915e+20 2.514180e+21 3.511010e+16 8.905025e-04 3.047525e+16 3.782040e+19 9.625845e+10 1.095390e+11 2.708125e+11 1.632585e+11 6.993230e+10 1.184410e+12 1.339310e-07 6.853250e+11 1.497295e+11 9.956470e+11 3.062610e+11 2.251999e+11 4.921612e+11 1.320195e+12
4.438030e+00 6.021625e+20 2.514120e+21 3.508610e+16 8.898945e-04 3.045445e+16 3.782190e+19 9.624690e+10 1.095240e+11 2.707790e+11 1.632365e+11 6.992780e+10 1.184265e+12 -7.049365e-08 6.852860e+11 1.496840e+11 9.955040e+11 3.062410e+11 2.251740e+11 4.921023e+11 1.320020e+12
4.438490e+00 6.022330e+20 2.514050e+21 3.506215e+16 8.892865e-04 3.043360e+16 3.782330e+19 9.623540e+10 1.095100e+11 2.707460e+11 1.632140e+11 6.992345e+10 1.184120e+12 -2.749270e-07 6.852465e+11 1.496380e+11 9.953615e+11 3.062210e+11 2.251474e+11 4.920435e+11 1.319845e+12
4.438950e+00 6.023030e+20 2.513980e+21 3.503875e+16 8.886940e-04 3.041335e+16 3.782440e+19 9.622385e+10 1.094955e+11 2.707120e+11 1.631920e+11 6.991910e+10 1.183975e+12 -2.269790e-07 6.852135e+11 1.495915e+11 9.952190e+11 3.062010e+11 2.251205e+11 4.919857e+11 1.319675e+12
4.439410e+00 6.023740e+20 2.513915e+21 3.501570e+16 8.881085e-04 3.039335e+16 3.782560e+19 9.621230e+10 1.094810e+11 2.706790e+11 1.631680e+11 6.991480e+10 1.183830e+12 1.102250e-07 6.851855e+11 1.495455e+11 9.950820e+11 3.061810e+11 2.250946e+11 4.919279e+11 1.319526e+12
4.439870e+00 6.024445e+20 2.513840e+21 3.499305e+16 8.875345e-04 3.037370e+16 3.782670e+19 9.620075e+10 1.094665e+11 2.706450e+11 1.631440e+11 6.991095e+10 1.183695e+12 -1.480625e-07 6.851625e+11 1.494995e+11 9.949470e+11 3.061610e+11 2.250676e+11 4.918696e+11 1.319397e+12
4.440330e+00 6.025150e+20 2.513775e+21 3.497105e+16 8.869760e-04 3.035455e+16 3.782785e+19 9.618920e+10 1.094515e+11 2.706120e+11 1.631200e+11 6.990705e+10 1.183550e+12 -8.655025e-08 6.851480e+11 1.494545e+11 9.948120e+11 3.061405e+11 2.250416e+11 4.918112e+11 1.319233e+12
4.440790e+00 6.025855e+20 2.513705e+21 3.494905e+16 8.864175e-04 3.033540e+16 3.782920e+19 9.617770e+10 1.094375e+11 2.705785e+11 1.630960e+11 6.990320e+10 1.183405e+12 -4.154825e-07 6.851335e+11 1.494090e+11 9.946775e+11 3.061205e+11 2.250146e+11 4.917534e+11 1.319053e+12
4.441250e+00 6.026560e+20 2.513640e+21 3.492690e+16 8.858565e-04 3.031625e+16 3.783090e+19 9.616620e+10 1.094230e+11 2.705450e+11 1.630720e+11 6.989935e+10 1.183260e+12 -8.893355e-08 6.851195e+11 1.493635e+11 9.945425e+11 3.061005e+11 2.249876e+11 4.916952e+11 1.318879e+12
4.441710e+00 6.027250e+20 2.513575e+21 3.490320e+16 8.852550e-04 3.029565e+16 3.783260e+19 9.615465e+10 1.094085e+11 2.705120e+11 1.630480e+11 6.989550e+10 1.183115e+12 -2.449755e-07 6.850835e+11 1.493175e+11 9.944080e+11 3.060805e+11 2.249596e+11 4.916368e+11 1.318709e+12
4.442170e+00 6.027930e+20 2.513510e+21 3.487945e+16 8.846535e-04 3.027505e+16 3.783460e+19 9.614310e+10 1.093940e+11 2.704795e+11 1.630235e+11 6.989160e+10 1.182980e+12 1.185020e-07 6.850460e+11 1.492710e+11 9.942735e+11 3.060605e+11 2.249320e+11 4.915832e+11 1.318538e+12
4.442630e+00 6.028615e+20 2.513450e+21 3.485575e+16 8.840525e-04 3.025455e+16 3.783650e+19 9.613160e+10 1.093795e+11 2.704460e+11 1.629995e+11 6.988775e+10 1.182835e+12 1.865240e-07 6.850085e+11 1.492245e+11 9.941385e+11 3.060405e+11 2.249038e+11 4.915302e+11 1.318380e+12
4.443090e+00 6.029295e+20 2.513385e+21 3.483200e+16 8.834500e-04 3.023390e+16 3.783840e+19 9.612005e+10 1.093650e+11 2.704130e+11 1.629760e+11 6.988370e+10 1.182690e+12 -3.469360e-08 6.849710e+11 1.491780e+11 9.940035e+11 3.060205e+11 2.248762e+11 4.914774e+11 1.318228e+12
4.443550e+00 6.029970e+20 2.513325e+21 3.480840e+16 8.828510e-04 3.021340e+16 3.783985e+19 9.610850e+10 1.093505e+11 2.703800e+11 1.629535e+11 6.987945e+10 1.182545e+12 8.513310e-08 6.849330e+11 1.491320e+11 9.938690e+11 3.060005e+11 2.248512e+11 4.914242e+11 1.318069e+12
4.444010e+00 6.030655e+20 2.513255e+21 3.478480e+16 8.822535e-04 3.019295e+16 3.784135e+19 9.609700e+10 1.093365e+11 2.703495e+11 1.629305e+11 6.987520e+10 1.182410e+12 -3.423065e-07 6.848970e+11 1.490855e+11 9.937345e+11 3.059805e+11 2.248278e+11 4.913713e+11 1.317928e+12
4.444470e+00 6.031335e+20 2.513195e+21 3.476130e+16 8.816575e-04 3.017255e+16 3.784290e+19 9.608550e+10 1.093220e+11 2.703200e+11 1.629060e+11 6.987090e+10 1.182275e+12 3.397340e-08 6.848630e+11 1.490390e+11 9.936000e+11 3.059605e+11 2.248044e+11 4.913184e+11 1.317782e+12
4.444930e+00 6.032035e+20 2.513130e+21 3.473680e+16 8.810345e-04 3.015120e+16 3.784445e+19 9.607395e+10 1.093090e+11 2.702895e+11 1.628825e+11 6.986665e+10 1.182140e+12 -4.912400e-07 6.848130e+11 1.489930e+11 9.934650e+11 3.059405e+11 2.247772e+11 4.912588e+11 1.317639e+12
4.445390e+00 6.032740e+20 2.513070e+21 3.471385e+16 8.804530e-04 3.013130e+16 3.784615e+19 9.606240e+10 1.092950e+11 2.702600e+11 1.628585e+11 6.986240e+10 1.182000e+12 3.765230e-07 6.847820e+11 1.489465e+11 9.933305e+11 3.059205e+11 2.247468e+11 4.911995e+11 1.317491e+12
4.445850e+00 6.033455e+20 2.513005e+21 3.469135e+16 8.798825e-04 3.011180e+16 3.784790e+19 9.605090e+10 1.092810e+11 2.702300e+11 1.628345e+11 6.985820e+10 1.181865e+12 4.500030e-07 6.847595e+11 1.489000e+11 9.931960e+11 3.059005e+11 2.247165e+11 4.911387e+11 1.317339e+12
4.446310e+00 6.034165e+20 2.512940e+21 3.466885e+16 8.793115e-04 3.009230e+16 3.784955e+19 9.603935e+10 1.092675e+11 2.701995e+11 1.628110e+11 6.985390e+10 1.181735e+12 -8.416840e-08 6.847365e+11 1.488555e+11 9.930610e+11 3.058800e+11 2.246888e+11 4.910794e+11 1.317232e+12
4.446770e+00 6.034860e+20 2.512875e+21 3.464635e+16 8.787415e-04 3.007275e+16 3.785125e+19 9.602785e+10 1.092540e+11 2.701700e+11 1.627865e+11 6.984965e+10 1.181595e+12 -4.802775e-09 6.847140e+11 1.488100e+11 9.929265e+11 3.058600e+11 2.246610e+11 4.910142e+11 1.317100e+12
4.447230e+00 6.035545e+20 2.512815e+21 3.462390e+16 8.781715e-04 3.005325e+16 3.785295e+19 9.601635e+10 1.092405e+11 2.701400e+11 1.627630e+11 6.984540e+10 1.181460e+12 -6.125675e-09 6.846915e+11 1.487650e+11 9.927920e+11 3.058395e+11 2.246344e+11 4.909488e+11 1.316963e+12
4.447690e+00 6.036230e+20 2.512750e+21 3.460145e+16 8.776015e-04 3.003375e+16 3.785470e+19 9.600480e+10 1.092265e+11 2.701095e+11 1.627395e+11 6.984115e+10 1.181325e+12 9.622465e-08 6.846685e+11 1.487195e+11 9.926575e+11 3.058195e+11 2.246096e+11 4.908830e+11 1.316792e+12
4.448150e+00 6.036915e+20 2.512690e+21 3.457900e+16 8.770325e-04 3.001425e+16 3.785635e+19 9.599330e+10 1.092130e+11 2.700800e+11 1.627150e+11 6.983685e+10 1.181190e+12 1.433850e-08 6.846460e+11 1.486740e+11 9.925230e+11 3.057995e+11 2.245844e+11 4.908230e+11 1.316623e+12
4.448610e+00 6.037600e+20 2.512620e+21 3.455695e+16 8.764730e-04 2.999510e+16 3.785805e+19 9.598180e+10 1.091995e+11 2.700500e+11 1.626915e+11 6.983260e+10 1.181055e+12 1.296560e-07 6.846265e+11 1.486290e+11 9.923885e+11 3.057795e+11 2.245595e+11 4.907640e+11 1.316454e+12
4.449070e+00 6.038240e+20 2.512560e+21 3.453450e+16 8.759035e-04 2.997560e+16 3.785975e+19 9.597025e+10 1.091855e+11 2.700200e+11 1.626680e+11 6.982835e+10 1.180920e+12 -7.276565e-08 6.846055e+11 1.485835e+11 9.922535e+11 3.057595e+11 2.245342e+11 4.907030e+11 1.316304e+12
4.449530e+00 6.038880e+20 2.512495e+21 3.451160e+16 8.753245e-04 2.995580e+16 3.786145e+19 9.595875e+10 1.091720e+11 2.699900e+11 1.626435e+11 6.982410e+10 1.180780e+12 -6.574220e-07 6.845770e+11 1.485385e+11 9.921195e+11 3.057395e+11 2.245099e+11 4.906424e+11 1.316168e+12
4.449990e+00 6.039525e+20 2.512435e+21 3.448835e+16 8.747335e-04 2.993560e+16 3.786315e+19 9.594725e+10 1.091585e+11 2.699600e+11 1.626200e+11 6.981985e+10 1.180645e+12 -1.921165e-07 6.845425e+11 1.484930e+11 9.919845e+11 3.057195e+11 2.244851e+11 4.905814e+11 1.316013e+12
4.450450e+00 6.040165e+20 2.512370e+21 3.446555e+16 8.741555e-04 2.991580e+16 3.786485e+19 9.593570e+10 1.091450e+11 2.699300e+11 1.625960e+11 6.981555e+10 1.180515e+12 -2.898025e-07 6.845145e+11 1.484480e+11 9.918500e+11 3.056995e+11 2.244586e+11 4.905214e+11 1.315876e+12
4.450910e+00 6.040805e+20 2.512305e+21 3.444280e+16 8.735785e-04 2.989605e+16 3.786650e+19 9.592420e+10 1.091310e+11 2.699000e+11 1.625720e+11 6.981130e+10 1.180375e+12 2.274720e-07 6.844855e+11 1.484025e+11 9.917155e+11 3.056795e+11 2.244322e+11 4.904604e+11 1.315737e+12
4.451370e+00 6.041450e+20 2.512240e+21 3.442005e+16 8.730010e-04 2.987630e+16 3.786825e+19 9.591270e+10 1.091180e+11 2.698705e+11 1.625490e+11 6.980705e+10 1.180240e+12 -1.709050e-07 6.844575e+11 1.483570e+11 9.915810e+11 3.056595e+11 2.244030e+11 4.903999e+11 1.315570e+12
4.451830e+00 6.042090e+20 2.512175e+21 3.439730e+16 8.724240e-04 2.985655e+16 3.786995e+19 9.590120e+10 1.091040e+11 2.698400e+11 1.625265e+11 6.980280e+10 1.180105e+12 -3.994115e-07 6.844295e+11 1.483120e+11 9.914465e+11 3.056395e+11 2.243771e+11 4.903394e+11 1.315408e+12
4.452290e+00 6.042735e+20 2.512115e+21 3.437455e+16 8.718475e-04 2.983685e+16 3.787160e+19 9.588965e+10 1.090900e+11 2.698105e+11 1.625030e+11 6.979850e+10 1.179975e+12 -6.507115e-08 6.844015e+11 1.482670e+11 9.913120e+11 3.056195e+11 2.243519e+11 4.902789e+11 1.315244e+12
4.452750e+00 6.043380e+20 2.512050e+21 3.435180e+16 8.712710e-04 2.981710e+16 3.787320e+19 9.587820e+10 1.090765e+11 2.697805e+11 1.624805e+11 6.979425e+10 1.179835e+12 -1.164300e-07 6.843735e+11 1.482220e+11 9.911780e+11 3.055990e+11 2.243258e+11 4.902184e+11 1.315089e+12
4.453210e+00 6.044045e+20 2.511990e+21 3.432910e+16 8.706950e-04 2.979735e+16 3.787430e+19 9.586745e+10 1.090630e+11 2.697500e+11 1.624570e+11 6.979000e+10 1.179700e+12 -2.573215e-07 6.843450e+11 1.481770e+11 9.910430e+11 3.055790e+11 2.243000e+11 4.901584e+11 1.314954e+12
4.453670e+00 6.044705e+20 2.511920e+21 3.430640e+16 8.701190e-04 2.977765e+16 3.787535e+19 9.585695e+10 1.090495e+11 2.697205e+11 1.624345e+11 6.978575e+10 1.179565e+12 -1.471075e-07 6.843170e+11 1.481315e+11 9.909090e+11 3.055590e+11 2.242736e+11 4.900974e+11 1.314808e+12
4.454130e+00 6.045370e+20 2.511860e+21 3.428370e+16 8.695440e-04 2.975795e+16 3.787650e+19 9.584645e+10 1.090355e+11 2.696905e+11 1.624120e+11 6.978145e+10 1.179430e+12 2.605645e-08 6.842885e+11 1.480870e+11 9.907740e+11 3.055390e+11 2.242458e+11 4.900368e+11 1.314658e+12
4.454590e+00 6.046030e+20 2.511790e+21 3.426110e+16 8.689690e-04 2.973835e+16 3.787760e+19 9.583595e+10 1.090225e+11 2.696610e+11 1.623885e+11 6.977720e+10 1.179295e+12 -1.543010e-07 6.842605e+11 1.480415e+11 9.906400e+11 3.055190e+11 2.242166e+11 4.899764e+11 1.314499e+12
4.455050e+00 6.046690e+20 2.511725e+21 3.423840e+16 8.683940e-04 2.971865e+16 3.787815e+19 9.582550e+10 1.090090e+11 2.696305e+11 1.623660e+11 6.977300e+10 1.179160e+12 2.808190e-07 6.842320e+11 1.479965e+11 9.905055e+11 3.054990e+11 2.241868e+11 4.899157e+11 1.314346e+12
4.455510e+00 6.047350e+20 2.511660e+21 3.421575e+16 8.678195e-04 2.969895e+16 3.787870e+19 9.581495e+10 1.089965e+11 2.696010e+11 1.623430e+11 6.976905e+10 1.179020e+12 -1.078040e-07 6.842040e+11 1.479510e+11 9.903710e+11 3.054790e+11 2.241572e+11 4.898607e+11 1.314169e+12
4.455970e+00 6.048015e+20 2.511595e+21 3.419310e+16 8.672455e-04 2.967935e+16 3.787880e+19 9.580450e+10 1.089830e+11 2.695710e+11 1.623205e+11 6.976510e+10 1.178890e+12 6.586415e-07 6.841755e+11 1.479065e+11 9.902365e+11 3.054590e+11 2.241280e+11 4.898063e+11 1.313997e+12
4.456430e+00 6.048680e+20 2.511525e+21 3.417050e+16 8.666715e-04 2.965965e+16 3.787880e+19 9.579395e+10 1.089700e+11 2.695385e+11 1.622975e+11 6.976115e+10 1.178755e+12 4.223650e-07 6.841475e+11 1.478625e+11 9.901025e+11 3.054390e+11 2.240982e+11 4.897459e+11 1.313831e+12
4.456890e+00 6.049340e+20 2.511460e+21 3.414695e+16 8.660735e-04 2.963920e+16 3.787880e+19 9.578350e+10 1.089570e+11 2.695040e+11 1.622745e+11 6.975720e+10 1.178615e+12 -4.159445e-08 6.841075e+11 1.478170e+11 9.899675e+11 3.054190e+11 2.240690e+11 4.896854e+11 1.313659e+12
4.457350e+00 6.050015e+20 2.511395e+21 3.412335e+16 8.654755e-04 2.961875e+16 3.787980e+19 9.577300e+10 1.089440e+11 2.694700e+11 1.622520e+11 6.975325e+10 1.178480e+12 4.497710e-07 6.840660e+11 1.477720e+11 9.898295e+11 3.053990e+11 2.240398e+11 4.896255e+11 1.313484e+12
4.457810e+00 6.050720e+20 2.511330e+21 3.409975e+16 8.648770e-04 2.959830e+16 3.788085e+19 9.576250e+10 1.089315e+11 2.694355e+11 1.622290e+11 6.974930e+10 1.178350e+12 1.057255e-07 6.840235e+11 1.477265e+11 9.896900e+11 3.053790e+11 2.240106e+11 4.895696e+11 1.313316e+12
4.458270e+00 6.051430e+20 2.511260e+21 3.407640e+16 8.642850e-04 2.957800e+16 3.788185e+19 9.575200e+10 1.089180e+11 2.694010e+11 1.622045e+11 6.974535e+10 1.178215e+12 -1.221200e-07 6.839830e+11 1.476810e+11 9.895500e+11 3.053590e+11 2.239838e+11 4.895144e+11 1.313165e+12
4.458730e+00 6.052100e+20 2.511190e+21 3.405465e+16 8.637325e-04 2.955910e+16 3.788220e+19 9.574155e+10 1.089055e+11 2.693665e+11 1.621800e+11 6.974140e+10 1.178075e+12 -1.610160e-07 6.839645e+11 1.476360e+11 9.894105e+11 3.053390e+11 2.239574e+11 4.894592e+11 1.312998e+12
4.459190e+00 6.052760e+20 2.511130e+21 3.403315e+16 8.631880e-04 2.954045e+16 3.788240e+19 9.573100e+10 1.088920e+11 2.693325e+11 1.621550e+11 6.973745e+10 1.177945e+12 8.111170e-08 6.839510e+11 1.475905e+11 9.892705e+11 3.053185e+11 2.239314e+11 4.894030e+11 1.312825e+12
4.459650e+00 6.053425e+20 2.511060e+21 3.401035e+16 8.626105e-04 2.952070e+16 3.788375e+19 9.572055e+10 1.088795e+11 2.692975e+11 1.621305e+11 6.973355e+10 1.177810e+12 2.470025e-07 6.839220e+11 1.475455e+11 9.891315e+11 3.052985e+11 2.239052e+11 4.893478e+11 1.312663e+12
4.460110e+00 6.054085e+20 2.510990e+21 3.398735e+16 8.620270e-04 2.950075e+16 3.788475e+19 9.571005e+10 1.088660e+11 2.692635e+11 1.621065e+11 6.972960e+10 1.177670e+12 -7.970865e-08 6.838855e+11 1.475010e+11 9.889920e+11 3.052785e+11 2.238792e+11 4.892926e+11 1.312512e+12
4.460570e+00 6.054760e+20 2.510925e+21 3.396540e+16 8.614695e-04 2.948170e+16 3.788565e+19 9.569955e+10 1.088535e+11 2.692290e+11 1.620815e+11 6.972560e+10 1.177535e+12 5.268970e-07 6.838640e+11 1.474555e+11 9.888520e+11 3.052585e+11 2.238532e+11 4.892369e+11 1.312369e+12
4.461030e+00 6.055450e+20 2.510860e+21 3.394340e+16 8.609120e-04 2.946255e+16 3.788645e+19 9.568910e+10 1.088405e+11 2.691950e+11 1.620570e+11 6.972165e+10 1.177405e+12 4.961905e-07 6.838435e+11 1.474110e+11 9.887125e+11 3.052385e+11 2.238272e+11 4.891774e+11 1.312228e+12
4.461490e+00 6.056150e+20 2.510790e+21 3.392145e+16 8.603555e-04 2.944350e+16 3.788705e+19 9.567860e+10 1.088275e+11 2.691600e+11 1.620325e+11 6.971775e+10 1.177270e+12 -4.077020e-08 6.838220e+11 1.473660e+11 9.885730e+11 3.052185e+11 2.238012e+11 4.891148e+11 1.312070e+12
4.461950e+00 6.056850e+20 2.510715e+21 3.389950e+16 8.597990e-04 2.942450e+16 3.788760e+19 9.566810e+10 1.088145e+11 2.691260e+11 1.620080e+11 6.971380e+10 1.177130e+12 -8.556475e-08 6.838010e+11 1.473215e+11 9.884340e+11 3.051985e+11 2.237746e+11 4.890521e+11 1.311918e+12
4.462410e+00 6.057550e+20 2.510645e+21 3.387745e+16 8.592385e-04 2.940530e+16 3.788815e+19 9.565760e+10 1.088000e+11 2.690915e+11 1.619835e+11 6.970980e+10 1.176995e+12 1.274075e-07 6.837785e+11 1.472760e+11 9.882940e+11 3.051785e+11 2.237491e+11 4.889894e+11 1.311774e+12
4.462870e+00 6.058250e+20 2.510580e+21 3.385495e+16 8.586685e-04 2.938580e+16 3.788870e+19 9.564715e+10 1.087865e+11 2.690575e+11 1.619590e+11 6.970590e+10 1.176865e+12 3.268855e-07 6.837500e+11 1.472310e+11 9.881545e+11 3.051585e+11 2.237226e+11 4.889268e+11 1.311605e+12
4.463330e+00 6.058950e+20 2.510510e+21 3.383250e+16 8.580995e-04 2.936630e+16 3.788925e+19 9.563670e+10 1.087720e+11 2.690225e+11 1.619345e+11 6.970195e+10 1.176725e+12 1.930830e-07 6.837215e+11 1.471865e+11 9.880155e+11 3.051385e+11 2.236970e+11 4.888640e+11 1.311431e+12
4.463790e+00 6.059650e+20 2.510440e+21 3.381005e+16 8.575305e-04 2.934680e+16 3.789015e+19 9.562615e+10 1.087585e+11 2.689885e+11 1.619100e+11 6.969800e+10 1.176590e+12 -1.292495e-07 6.836930e+11 1.471415e+11 9.878755e+11 3.051185e+11 2.236705e+11 4.888014e+11 1.311261e+12
4.464250e+00 6.060350e+20 2.510365e+21 3.378765e+16 8.569615e-04 2.932740e+16 3.789110e+19 9.561570e+10 1.087450e+11 2.689540e+11 1.618855e+11 6.969400e+10 1.176455e+12 -1.581855e-07 6.836645e+11 1.470965e+11 9.877360e+11 3.050985e+11 2.236450e+11 4.887386e+11 1.311109e+12
4.464710e+00 6.061050e+20 2.510305e+21 3.376525e+16 8.563930e-04 2.930790e+16 3.789220e+19 9.560520e+10 1.087305e+11 2.689200e+11 1.618610e+11 6.968980e+10 1.176325e+12 -2.461250e-08 6.836360e+11 1.470520e+11 9.875970e+11 3.050785e+11 2.236184e+11 4.886742e+11 1.310945e+12
4.465170e+00 6.061750e+20 2.510240e+21 3.374285e+16 8.558250e-04 2.928850e+16 3.789340e+19 9.559475e+10 1.087165e+11 2.688860e+11 1.618365e+11 6.968555e+10 1.176185e+12 -1.726740e-07 6.836075e+11 1.470065e+11 9.874575e+11 3.050585e+11 2.235930e+11 4.886058e+11 1.310771e+12
4.465630e+00 6.062450e+20 2.510170e+21 3.372045e+16 8.552570e-04 2.926905e+16 3.789490e+19 9.558425e+10 1.087010e+11 2.688510e+11 1.618120e+11 6.968130e+10 1.176050e+12 -7.060800e-08 6.835790e+11 1.469610e+11 9.873175e+11 3.050385e+11 2.235677e+11 4.885375e+11 1.310600e+12
4.466090e+00 6.063150e+20 2.510100e+21 3.369750e+16 8.546750e-04 2.924910e+16 3.789640e+19 9.557375e+10 1.086850e+11 2.688170e+11 1.617875e+11 6.967715e+10 1.175920e+12 4.417340e-08 6.835440e+11 1.469155e+11 9.871785e+11 3.050180e+11 2.235444e+11 4.884692e+11 1.310436e+12
4.466550e+00 6.063850e+20 2.510030e+21 3.367485e+16 8.541015e-04 2.922950e+16 3.789785e+19 9.556330e+10 1.086700e+11 2.687825e+11 1.617630e+11 6.967290e+10 1.175780e+12 -4.652145e-08 6.835105e+11 1.468700e+11 9.870390e+11 3.049980e+11 2.235212e+11 4.884014e+11 1.310268e+12
4.467010e+00 6.064550e+20 2.509965e+21 3.365230e+16 8.535290e-04 2.920995e+16 3.789935e+19 9.555285e+10 1.086570e+11 2.687485e+11 1.617385e+11 6.966865e+10 1.175645e+12 -7.722830e-08 6.834795e+11 1.468240e+11 9.869000e+11 3.049780e+11 2.234980e+11 4.883332e+11 1.310112e+12
