  6.15940E-02  2.99774E+02  1.51158E-09  1.88303E+21  8.30117E+17  2.10507E-02  7.20554E+17  1.26947E+21  5.08355E+12  5.08355E+12  2.66252E+11  1.03241E+13  1.90710E+11
  6.20540E-02  2.99763E+02  1.51162E-09  1.88524E+21  8.28753E+17  2.10161E-02  7.19370E+17  1.26726E+21  5.07482E+12  5.07482E+12  2.66572E+11  1.03074E+13  1.90642E+11
  6.25140E-02  2.99752E+02  1.51166E-09  1.88745E+21  8.27391E+17  2.09816E-02  7.18187E+17  1.26505E+21  5.06610E+12  5.06610E+12  2.66891E+11  1.02908E+13  1.90575E+11
  6.29740E-02  2.99741E+02  1.51170E-09  1.88966E+21  8.26031E+17  2.09471E-02  7.17007E+17  1.26285E+21  5.05741E+12  5.05741E+12  2.67210E+11  1.02741E+13  1.90508E+11
  6.34340E-02  2.99730E+02  1.51174E-09  1.89186E+21  8.24673E+17  2.09127E-02  7.15828E+17  1.26065E+21  5.04872E+12  5.04872E+12  2.67528E+11  1.02575E+13  1.90441E+11
  6.38940E-02  2.99719E+02  1.51177E-09  1.89406E+21  8.23318E+17  2.08783E-02  7.14652E+17  1.25845E+21  5.04006E+12  5.04006E+12  2.67845E+11  1.02409E+13  1.90373E+11
  6.43540E-02  2.99708E+02  1.51181E-09  1.89625E+21  8.21965E+17  2.08440E-02  7.13477E+17  1.25626E+21  5.03141E+12  5.03141E+12  2.68162E+11  1.02244E+13  1.90306E+11
  6.48140E-02  2.99697E+02  1.51185E-09  1.89844E+21  8.20614E+17  2.08098E-02  7.12305E+17  1.25407E+21  5.02278E+12  5.02278E+12  2.68479E+11  1.02079E+13  1.90239E+11
  6.52740E-02  2.99686E+02  1.51189E-09  1.90062E+21  8.19265E+17  2.07756E-02  7.11134E+17  1.25189E+21  5.01416E+12  5.01416E+12  2.68795E+11  1.01914E+13  1.90172E+11
  6.57340E-02  2.99675E+02  1.51193E-09  1.90280E+21  8.17919E+17  2.07414E-02  7.09965E+17  1.24971E+21  5.00556E+12  5.00556E+12  2.69110E+11  1.01750E+13  1.90105E+11
  6.61940E-02  2.99664E+02  1.51197E-09  1.90498E+21  8.16575E+17  2.07074E-02  7.08798E+17  1.24754E+21  4.99697E+12  4.99697E+12  2.69425E+11  1.01586E+13  1.90038E+11
  6.66540E-02  2.99653E+02  1.51200E-09  1.90715E+21  8.15233E+17  2.06733E-02  7.07634E+17  1.24536E+21  4.98840E+12  4.98840E+12  2.69739E+11  1.01422E+13  1.89971E+11
  6.71140E-02  2.99643E+02  1.51204E-09  1.90932E+21  8.13893E+17  2.06394E-02  7.06471E+17  1.24320E+21  4.97985E+12  4.97985E+12  2.70053E+11  1.01258E+13  1.89904E+11
  6.75740E-02  2.99632E+02  1.51208E-09  1.91149E+21  8.12556E+17  2.06055E-02  7.05310E+17  1.24103E+21  4.97131E+12  4.97131E+12  2.70366E+11  1.01095E+13  1.89837E+11
  6.80340E-02  2.99621E+02  1.51212E-09  1.91365E+21  8.11220E+17  2.05716E-02  7.04151E+17  1.23888E+21  4.96278E+12  4.96278E+12  2.70678E+11  1.00932E+13  1.89770E+11
  6.84940E-02  2.99610E+02  1.51216E-09  1.91580E+21  8.09888E+17  2.05378E-02  7.02994E+17  1.23672E+21  4.95428E+12  4.95428E+12  2.70990E+11  1.00769E+13  1.89703E+11
  6.89540E-02  2.99599E+02  1.51219E-09  1.91795E+21  8.08557E+17  2.05041E-02  7.01838E+17  1.23457E+21  4.94579E+12  4.94579E+12  2.71301E+11  1.00607E+13  1.89636E+11
  6.94140E-02  2.99588E+02  1.51223E-09  1.92010E+21  8.07228E+17  2.04704E-02  7.00685E+17  1.23242E+21  4.93731E+12  4.93731E+12  2.71612E+11  1.00445E+13  1.89569E+11
  6.98740E-02  2.99577E+02  1.51227E-09  1.92225E+21  8.05902E+17  2.04367E-02  6.99534E+17  1.23028E+21  4.92885E+12  4.92885E+12  2.71922E+11  1.00283E+13  1.89502E+11
  7.03340E-02  2.99566E+02  1.51231E-09  1.92439E+21  8.04578E+17  2.04032E-02  6.98385E+17  1.22814E+21  4.92041E+12  4.92041E+12  2.72232E+11  1.00122E+13  1.89435E+11
  7.07940E-02  2.99555E+02  1.51235E-09  1.92652E+21  8.03256E+17  2.03697E-02  6.97237E+17  1.22601E+21  4.91198E+12  4.91198E+12  2.72541E+11  9.99604E+12  1.89368E+11
  7.12540E-02  2.99544E+02  1.51239E-09  1.92865E+21  8.01936E+17  2.03362E-02  6.96092E+17  1.22388E+21  4.90356E+12  4.90356E+12  2.72850E+11  9.97996E+12  1.89301E+11
  7.17140E-02  2.99533E+02  1.51242E-09  1.93078E+21  8.00619E+17  2.03028E-02  6.94948E+17  1.22175E+21  4.89517E+12  4.89517E+12  2.73158E+11  9.96390E+12  1.89235E+11
  7.21740E-02  2.99522E+02  1.51246E-09  1.93291E+21  7.99303E+17  2.02694E-02  6.93806E+17  1.21963E+21  4.88679E+12  4.88679E+12  2.73465E+11  9.94788E+12  1.89168E+11
  7.26340E-02  2.99512E+02  1.51250E-09  1.93503E+21  7.97990E+17  2.02362E-02  6.92666E+17  1.21751E+21  4.87842E+12  4.87842E+12  2.73772E+11  9.93188E+12  1.89101E+11
  7.30940E-02  2.99501E+02  1.51254E-09  1.93714E+21  7.96679E+17  2.02029E-02  6.91528E+17  1.21539E+21  4.87007E+12  4.87007E+12  2.74078E+11  9.91592E+12  1.89034E+11
  7.35540E-02  2.99490E+02  1.51258E-09  1.93925E+21  7.95371E+17  2.01697E-02  6.90392E+17  1.21328E+21  4.86173E+12  4.86173E+12  2.74384E+11  9.89998E+12  1.88968E+11
  7.40140E-02  2.99479E+02  1.51261E-09  1.94136E+21  7.94064E+17  2.01366E-02  6.89258E+17  1.21118E+21  4.85341E+12  4.85341E+12  2.74689E+11  9.88408E+12  1.88901E+11
  7.44740E-02  2.99468E+02  1.51265E-09  1.94347E+21  7.92760E+17  2.01035E-02  6.88126E+17  1.20907E+21  4.84511E+12  4.84511E+12  2.74994E+11  9.86820E+12  1.88834E+11
  7.49340E-02  2.99457E+02  1.51269E-09  1.94557E+21  7.91458E+17  2.00705E-02  6.86996E+17  1.20698E+21  4.83682E+12  4.83682E+12  2.75298E+11  9.85235E+12  1.88768E+11
  7.53940E-02  2.99446E+02  1.51273E-09  1.94766E+21  7.90158E+17  2.00376E-02  6.85867E+17  1.20488E+21  4.82854E+12  4.82854E+12  2.75602E+11  9.83654E+12  1.88701E+11
  7.58540E-02  2.99436E+02  1.51276E-09  1.94975E+21  7.88860E+17  2.00047E-02  6.84741E+17  1.20279E+21  4.82028E+12  4.82028E+12  2.75905E+11  9.82075E+12  1.88634E+11
  7.63140E-02  2.99425E+02  1.51280E-09  1.95184E+21  7.87564E+17  1.99718E-02  6.83616E+17  1.20070E+21  4.81204E+12  4.81204E+12  2.76207E+11  9.80499E+12  1.88568E+11
  7.67740E-02  2.99414E+02  1.51284E-09  1.95393E+21  7.86271E+17  1.99390E-02  6.82494E+17  1.19862E+21  4.80381E+12  4.80381E+12  2.76509E+11  9.78926E+12  1.88501E+11
  7.72340E-02  2.99403E+02  1.51288E-09  1.95601E+21  7.84980E+17  1.99063E-02  6.81373E+17  1.19654E+21  4.79560E+12  4.79560E+12  2.76811E+11  9.77356E+12  1.88435E+11
  7.76940E-02  2.99392E+02  1.51292E-09  1.95808E+21  7.83691E+17  1.98736E-02  6.80254E+17  1.19447E+21  4.78740E+12  4.78740E+12  2.77111E+11  9.75789E+12  1.88368E+11
  7.81540E-02  2.99382E+02  1.51295E-09  1.96016E+21  7.82404E+17  1.98410E-02  6.79137E+17  1.19239E+21  4.77922E+12  4.77922E+12  2.77412E+11  9.74225E+12  1.88302E+11
  7.86140E-02  2.99371E+02  1.51299E-09  1.96223E+21  7.81119E+17  1.98084E-02  6.78021E+17  1.19033E+21  4.77105E+12  4.77105E+12  2.77712E+11  9.72664E+12  1.88235E+11
  7.90740E-02  2.99360E+02  1.51303E-09  1.96429E+21  7.79836E+17  1.97759E-02  6.76908E+17  1.18826E+21  4.76290E+12  4.76290E+12  2.78011E+11  9.71105E+12  1.88169E+11
  7.95340E-02  2.99349E+02  1.51307E-09  1.96635E+21  7.78556E+17  1.97434E-02  6.75796E+17  1.18620E+21  4.75476E+12  4.75476E+12  2.78310E+11  9.69550E+12  1.88102E+11
  7.99940E-02  2.99339E+02  1.51310E-09  1.96841E+21  7.77277E+17  1.97110E-02  6.74687E+17  1.18415E+21  4.74664E+12  4.74664E+12  2.78608E+11  9.67997E+12  1.88036E+11
  8.04540E-02  2.99328E+02  1.51314E-09  1.97046E+21  7.76001E+17  1.96786E-02  6.73579E+17  1.18210E+21  4.73853E+12  4.73853E+12  2.78905E+11  9.66448E+12  1.87970E+11
  8.09140E-02  2.99317E+02  1.51318E-09  1.97251E+21  7.74727E+17  1.96463E-02  6.72473E+17  1.18005E+21  4.73044E+12  4.73044E+12  2.79202E+11  9.64901E+12  1.87903E+11
  8.13740E-02  2.99306E+02  1.51322E-09  1.97456E+21  7.73455E+17  1.96141E-02  6.71369E+17  1.17800E+21  4.72236E+12  4.72236E+12  2.79499E+11  9.63357E+12  1.87837E+11
  8.18340E-02  2.99295E+02  1.51325E-09  1.97660E+21  7.72185E+17  1.95819E-02  6.70267E+17  1.17596E+21  4.71430E+12  4.71430E+12  2.79795E+11  9.61816E+12  1.87771E+11
  8.22940E-02  2.99285E+02  1.51329E-09  1.97864E+21  7.70918E+17  1.95497E-02  6.69166E+17  1.17393E+21  4.70625E+12  4.70625E+12  2.80090E+11  9.60278E+12  1.87704E+11
  8.27540E-02  2.99274E+02  1.51333E-09  1.98067E+21  7.69652E+17  1.95177E-02  6.68068E+17  1.17189E+21  4.69822E+12  4.69822E+12  2.80385E+11  9.58743E+12  1.87638E+11
  8.32140E-02  2.99263E+02  1.51337E-09  1.98270E+21  7.68389E+17  1.94856E-02  6.66971E+17  1.16987E+21  4.69020E+12  4.69020E+12  2.80680E+11  9.57211E+12  1.87572E+11
  8.36740E-02  2.99253E+02  1.51340E-09  1.98473E+21  7.67128E+17  1.94536E-02  6.65877E+17  1.16784E+21  4.68220E+12  4.68220E+12  2.80974E+11  9.55681E+12  1.87506E+11
  8.41340E-02  2.99242E+02  1.51344E-09  1.98675E+21  7.65869E+17  1.94217E-02  6.64784E+17  1.16582E+21  4.67421E+12  4.67421E+12  2.81267E+11  9.54154E+12  1.87440E+11
  8.45940E-02  2.99231E+02  1.51348E-09  1.98877E+21  7.64612E+17  1.93899E-02  6.63692E+17  1.16380E+21  4.66624E+12  4.66624E+12  2.81560E+11  9.52631E+12  1.87373E+11
  8.50540E-02  2.99220E+02  1.51352E-09  1.99078E+21  7.63357E+17  1.93580E-02  6.62603E+17  1.16179E+21  4.65828E+12  4.65828E+12  2.81852E+11  9.51110E+12  1.87307E+11
  8.55140E-02  2.99210E+02  1.51355E-09  1.99279E+21  7.62104E+17  1.93263E-02  6.61516E+17  1.15978E+21  4.65033E+12  4.65033E+12  2.82144E+11  9.49592E+12  1.87241E+11
  8.59740E-02  2.99199E+02  1.51359E-09  1.99480E+21  7.60853E+17  1.92946E-02  6.60430E+17  1.15777E+21  4.64240E+12  4.64240E+12  2.82435E+11  9.48076E+12  1.87175E+11
  8.64340E-02  2.99188E+02  1.51363E-09  1.99680E+21  7.59605E+17  1.92629E-02  6.59346E+17  1.15577E+21  4.63449E+12  4.63449E+12  2.82726E+11  9.46564E+12  1.87109E+11
  8.68940E-02  2.99178E+02  1.51366E-09  1.99880E+21  7.58358E+17  1.92313E-02  6.58264E+17  1.15377E+21  4.62659E+12  4.62659E+12  2.83016E+11  9.45054E+12  1.87043E+11
  8.73540E-02  2.99167E+02  1.51370E-09  2.00080E+21  7.57114E+17  1.91997E-02  6.57184E+17  1.15178E+21  4.61870E+12  4.61870E+12  2.83306E+11  9.43547E+12  1.86977E+11
  8.78140E-02  2.99156E+02  1.51374E-09  2.00279E+21  7.55872E+17  1.91683E-02  6.56106E+17  1.14979E+21  4.61083E+12  4.61083E+12  2.83595E+11  9.42043E+12  1.86911E+11
  8.82740E-02  2.99146E+02  1.51378E-09  2.00478E+21  7.54632E+17  1.91368E-02  6.55029E+17  1.14780E+21  4.60298E+12  4.60298E+12  2.83883E+11  9.40542E+12  1.86845E+11
  8.87340E-02  2.99135E+02  1.51381E-09  2.00676E+21  7.53394E+17  1.91054E-02  6.53955E+17  1.14582E+21  4.59514E+12  4.59514E+12  2.84172E+11  9.39044E+12  1.86779E+11
  8.91940E-02  2.99124E+02  1.51385E-09  2.00875E+21  7.52158E+17  1.90741E-02  6.52882E+17  1.14384E+21  4.58731E+12  4.58731E+12  2.84459E+11  9.37548E+12  1.86713E+11
  8.96540E-02  2.99114E+02  1.51389E-09  2.01072E+21  7.50924E+17  1.90428E-02  6.51811E+17  1.14186E+21  4.57950E+12  4.57950E+12  2.84746E+11  9.36055E+12  1.86647E+11
  9.01140E-02  2.99103E+02  1.51393E-09  2.01270E+21  7.49692E+17  1.90116E-02  6.50742E+17  1.13989E+21  4.57170E+12  4.57170E+12  2.85033E+11  9.34565E+12  1.86581E+11
  9.05740E-02  2.99093E+02  1.51396E-09  2.01467E+21  7.48462E+17  1.89804E-02  6.49674E+17  1.13792E+21  4.56391E+12  4.56391E+12  2.85319E+11  9.33078E+12  1.86515E+11
  9.10340E-02  2.99082E+02  1.51400E-09  2.01663E+21  7.47235E+17  1.89493E-02  6.48609E+17  1.13595E+21  4.55615E+12  4.55615E+12  2.85604E+11  9.31593E+12  1.86450E+11
  9.14940E-02  2.99071E+02  1.51404E-09  2.01859E+21  7.46009E+17  1.89182E-02  6.47545E+17  1.13399E+21  4.54839E+12  4.54839E+12  2.85889E+11  9.30112E+12  1.86384E+11
  9.19540E-02  2.99061E+02  1.51407E-09  2.02055E+21  7.44786E+17  1.88872E-02  6.46483E+17  1.13204E+21  4.54065E+12  4.54065E+12  2.86174E+11  9.28633E+12  1.86318E+11
  9.24140E-02  2.99050E+02  1.51411E-09  2.02251E+21  7.43564E+17  1.88562E-02  6.45423E+17  1.13008E+21  4.53292E+12  4.53292E+12  2.86458E+11  9.27156E+12  1.86252E+11
  9.28740E-02  2.99040E+02  1.51415E-09  2.02446E+21  7.42345E+17  1.88253E-02  6.44364E+17  1.12813E+21  4.52521E+12  4.52521E+12  2.86741E+11  9.25683E+12  1.86186E+11
  9.33340E-02  2.99029E+02  1.51418E-09  2.02641E+21  7.41127E+17  1.87944E-02  6.43307E+17  1.12618E+21  4.51751E+12  4.51751E+12  2.87024E+11  9.24212E+12  1.86121E+11
  9.37940E-02  2.99018E+02  1.51422E-09  2.02835E+21  7.39912E+17  1.87636E-02  6.42253E+17  1.12424E+21  4.50983E+12  4.50983E+12  2.87307E+11  9.22744E+12  1.86055E+11
  9.42540E-02  2.99008E+02  1.51426E-09  2.03029E+21  7.38699E+17  1.87328E-02  6.41200E+17  1.12230E+21  4.50216E+12  4.50216E+12  2.87589E+11  9.21279E+12  1.85989E+11
  9.47140E-02  2.98997E+02  1.51429E-09  2.03223E+21  7.37488E+17  1.87021E-02  6.40148E+17  1.12037E+21  4.49451E+12  4.49451E+12  2.87870E+11  9.19817E+12  1.85924E+11
  9.51740E-02  2.98987E+02  1.51433E-09  2.03416E+21  7.36279E+17  1.86715E-02  6.39099E+17  1.11844E+21  4.48687E+12  4.48687E+12  2.88151E+11  9.18357E+12  1.85858E+11
  9.56340E-02  2.98976E+02  1.51437E-09  2.03609E+21  7.35072E+17  1.86409E-02  6.38051E+17  1.11651E+21  4.47924E+12  4.47924E+12  2.88431E+11  9.16900E+12  1.85793E+11
  9.60940E-02  2.98966E+02  1.51441E-09  2.03802E+21  7.33867E+17  1.86103E-02  6.37005E+17  1.11458E+21  4.47163E+12  4.47163E+12  2.88711E+11  9.15446E+12  1.85727E+11
  9.65540E-02  2.98955E+02  1.51444E-09  2.03994E+21  7.32664E+17  1.85798E-02  6.35961E+17  1.11266E+21  4.46403E+12  4.46403E+12  2.88991E+11  9.13994E+12  1.85661E+11
  9.70140E-02  2.98945E+02  1.51448E-09  2.04186E+21  7.31463E+17  1.85494E-02  6.34919E+17  1.11074E+21  4.45644E+12  4.45644E+12  2.89269E+11  9.12545E+12  1.85596E+11
  9.74740E-02  2.98934E+02  1.51452E-09  2.04377E+21  7.30264E+17  1.85190E-02  6.33878E+17  1.10883E+21  4.44887E+12  4.44887E+12  2.89548E+11  9.11099E+12  1.85530E+11
  9.79340E-02  2.98924E+02  1.51455E-09  2.04568E+21  7.29068E+17  1.84886E-02  6.32839E+17  1.10692E+21  4.44132E+12  4.44132E+12  2.89826E+11  9.09656E+12  1.85465E+11
  9.83940E-02  2.98913E+02  1.51459E-09  2.04759E+21  7.27873E+17  1.84583E-02  6.31802E+17  1.10501E+21  4.43378E+12  4.43378E+12  2.90103E+11  9.08215E+12  1.85400E+11
  9.88540E-02  2.98903E+02  1.51463E-09  2.04950E+21  7.26680E+17  1.84281E-02  6.30767E+17  1.10311E+21  4.42625E+12  4.42625E+12  2.90380E+11  9.06777E+12  1.85334E+11
  9.93140E-02  2.98892E+02  1.51466E-09  2.05140E+21  7.25489E+17  1.83979E-02  6.29733E+17  1.10121E+21  4.41873E+12  4.41873E+12  2.90656E+11  9.05341E+12  1.85269E+11
  9.97740E-02  2.98882E+02  1.51470E-09  2.05329E+21  7.24301E+17  1.83678E-02  6.28701E+17  1.09932E+21  4.41123E+12  4.41123E+12  2.90932E+11  9.03909E+12  1.85203E+11
  1.00234E-01  2.98871E+02  1.51474E-09  2.05519E+21  7.23114E+17  1.83377E-02  6.27671E+17  1.09742E+21  4.40375E+12  4.40375E+12  2.91208E+11  9.02479E+12  1.85138E+11
  1.00694E-01  2.98861E+02  1.51477E-09  2.05708E+21  7.21929E+17  1.83076E-02  6.26643E+17  1.09554E+21  4.39627E+12  4.39627E+12  2.91482E+11  9.01051E+12  1.85073E+11
  1.01154E-01  2.98850E+02  1.51481E-09  2.05896E+21  7.20747E+17  1.82777E-02  6.25616E+17  1.09365E+21  4.38881E+12  4.38881E+12  2.91757E+11  8.99627E+12  1.85007E+11
  1.01614E-01  2.98840E+02  1.51485E-09  2.06085E+21  7.19566E+17  1.82477E-02  6.24591E+17  1.09177E+21  4.38137E+12  4.38137E+12  2.92031E+11  8.98205E+12  1.84942E+11
  1.02074E-01  2.98829E+02  1.51488E-09  2.06272E+21  7.18387E+17  1.82178E-02  6.23568E+17  1.08989E+21  4.37394E+12  4.37394E+12  2.92304E+11  8.96785E+12  1.84877E+11
  1.02534E-01  2.98819E+02  1.51492E-09  2.06460E+21  7.17211E+17  1.81880E-02  6.22547E+17  1.08802E+21  4.36652E+12  4.36652E+12  2.92577E+11  8.95368E+12  1.84812E+11
  1.02994E-01  2.98808E+02  1.51495E-09  2.06647E+21  7.16036E+17  1.81582E-02  6.21527E+17  1.08615E+21  4.35912E+12  4.35912E+12  2.92850E+11  8.93954E+12  1.84746E+11
  1.03454E-01  2.98798E+02  1.51499E-09  2.06834E+21  7.14864E+17  1.81285E-02  6.20510E+17  1.08428E+21  4.35173E+12  4.35173E+12  2.93121E+11  8.92543E+12  1.84681E+11
  1.03914E-01  2.98788E+02  1.51503E-09  2.07021E+21  7.13693E+17  1.80988E-02  6.19493E+17  1.08241E+21  4.34435E+12  4.34435E+12  2.93393E+11  8.91134E+12  1.84616E+11
  1.04374E-01  2.98777E+02  1.51506E-09  2.07207E+21  7.12524E+17  1.80692E-02  6.18479E+17  1.08055E+21  4.33699E+12  4.33699E+12  2.93664E+11  8.89728E+12  1.84551E+11
  1.04834E-01  2.98767E+02  1.51510E-09  2.07393E+21  7.11358E+17  1.80396E-02  6.17466E+17  1.07870E+21  4.32964E+12  4.32964E+12  2.93934E+11  8.88324E+12  1.84486E+11
  1.05294E-01  2.98756E+02  1.51514E-09  2.07578E+21  7.10193E+17  1.80101E-02  6.16455E+17  1.07684E+21  4.32230E+12  4.32230E+12  2.94204E+11  8.86924E+12  1.84421E+11
  1.05754E-01  2.98746E+02  1.51517E-09  2.07763E+21  7.09030E+17  1.79806E-02  6.15446E+17  1.07499E+21  4.31498E+12  4.31498E+12  2.94474E+11  8.85525E+12  1.84356E+11
  1.06214E-01  2.98735E+02  1.51521E-09  2.07948E+21  7.07870E+17  1.79512E-02  6.14439E+17  1.07315E+21  4.30767E+12  4.30767E+12  2.94743E+11  8.84130E+12  1.84291E+11
  1.06674E-01  2.98725E+02  1.51525E-09  2.08132E+21  7.06711E+17  1.79218E-02  6.13433E+17  1.07130E+21  4.30038E+12  4.30038E+12  2.95011E+11  8.82736E+12  1.84226E+11
  1.07134E-01  2.98715E+02  1.51528E-09  2.08316E+21  7.05554E+17  1.78924E-02  6.12429E+17  1.06947E+21  4.29310E+12  4.29310E+12  2.95279E+11  8.81346E+12  1.84161E+11
  1.07594E-01  2.98704E+02  1.51532E-09  2.08500E+21  7.04400E+17  1.78632E-02  6.11426E+17  1.06763E+21  4.28583E+12  4.28583E+12  2.95547E+11  8.79958E+12  1.84096E+11
  1.08054E-01  2.98694E+02  1.51535E-09  2.08683E+21  7.03247E+17  1.78339E-02  6.10426E+17  1.06580E+21  4.27858E+12  4.27858E+12  2.95814E+11  8.78573E+12  1.84031E+11
  1.08514E-01  2.98684E+02  1.51539E-09  2.08866E+21  7.02096E+17  1.78048E-02  6.09427E+17  1.06397E+21  4.27134E+12  4.27134E+12  2.96080E+11  8.77190E+12  1.83966E+11
  1.08974E-01  2.98673E+02  1.51543E-09  2.09049E+21  7.00947E+17  1.77756E-02  6.08430E+17  1.06214E+21  4.26411E+12  4.26411E+12  2.96346E+11  8.75810E+12  1.83901E+11
  1.09434E-01  2.98663E+02  1.51546E-09  2.09231E+21  6.99800E+17  1.77465E-02  6.07434E+17  1.06032E+21  4.25690E+12  4.25690E+12  2.96612E+11  8.74433E+12  1.83836E+11
  1.09894E-01  2.98653E+02  1.51550E-09  2.09413E+21  6.98655E+17  1.77175E-02  6.06440E+17  1.05850E+21  4.24970E+12  4.24970E+12  2.96877E+11  8.73058E+12  1.83771E+11
  1.10354E-01  2.98642E+02  1.51554E-09  2.09595E+21  6.97512E+17  1.76885E-02  6.05448E+17  1.05669E+21  4.24251E+12  4.24251E+12  2.97142E+11  8.71685E+12  1.83707E+11
  1.10814E-01  2.98632E+02  1.51557E-09  2.09776E+21  6.96371E+17  1.76596E-02  6.04458E+17  1.05487E+21  4.23533E+12  4.23533E+12  2.97406E+11  8.70315E+12  1.83642E+11
  1.11274E-01  2.98622E+02  1.51561E-09  2.09957E+21  6.95232E+17  1.76307E-02  6.03469E+17  1.05307E+21  4.22817E+12  4.22817E+12  2.97670E+11  8.68948E+12  1.83577E+11
  1.11734E-01  2.98611E+02  1.51564E-09  2.10138E+21  6.94095E+17  1.76019E-02  6.02482E+17  1.05126E+21  4.22103E+12  4.22103E+12  2.97933E+11  8.67583E+12  1.83512E+11
  1.12194E-01  2.98601E+02  1.51568E-09  2.10318E+21  6.92960E+17  1.75731E-02  6.01497E+17  1.04946E+21  4.21389E+12  4.21389E+12  2.98196E+11  8.66221E+12  1.83448E+11
  1.12654E-01  2.98591E+02  1.51572E-09  2.10498E+21  6.91827E+17  1.75444E-02  6.00513E+17  1.04766E+21  4.20677E+12  4.20677E+12  2.98458E+11  8.64862E+12  1.83383E+11
  1.13114E-01  2.98580E+02  1.51575E-09  2.10678E+21  6.90696E+17  1.75157E-02  5.99531E+17  1.04587E+21  4.19966E+12  4.19966E+12  2.98720E+11  8.63505E+12  1.83318E+11
  1.13574E-01  2.98570E+02  1.51579E-09  2.10857E+21  6.89566E+17  1.74871E-02  5.98551E+17  1.04407E+21  4.19257E+12  4.19257E+12  2.98981E+11  8.62150E+12  1.83254E+11
  1.14034E-01  2.98560E+02  1.51582E-09  2.11036E+21  6.88439E+17  1.74585E-02  5.97572E+17  1.04229E+21  4.18549E+12  4.18549E+12  2.99242E+11  8.60798E+12  1.83189E+11
  1.14494E-01  2.98550E+02  1.51586E-09  2.11214E+21  6.87314E+17  1.74299E-02  5.96595E+17  1.04050E+21  4.17842E+12  4.17842E+12  2.99502E+11  8.59449E+12  1.83124E+11
  1.14954E-01  2.98539E+02  1.51589E-09  2.11393E+21  6.86190E+17  1.74015E-02  5.95620E+17  1.03872E+21  4.17137E+12  4.17137E+12  2.99762E+11  8.58102E+12  1.83060E+11
  1.15414E-01  2.98529E+02  1.51593E-09  2.11571E+21  6.85068E+17  1.73730E-02  5.94646E+17  1.03694E+21  4.16432E+12  4.16432E+12  3.00022E+11  8.56757E+12  1.82995E+11
  1.15874E-01  2.98519E+02  1.51597E-09  2.11748E+21  6.83949E+17  1.73446E-02  5.93675E+17  1.03517E+21  4.15730E+12  4.15730E+12  3.00281E+11  8.55416E+12  1.82931E+11
  1.16334E-01  2.98508E+02  1.51600E-09  2.11925E+21  6.82831E+17  1.73163E-02  5.92704E+17  1.03340E+21  4.15028E+12  4.15028E+12  3.00539E+11  8.54076E+12  1.82866E+11
  1.16794E-01  2.98498E+02  1.51604E-09  2.12102E+21  6.81715E+17  1.72880E-02  5.91736E+17  1.03163E+21  4.14328E+12  4.14328E+12  3.00797E+11  8.52739E+12  1.82802E+11
  1.17254E-01  2.98488E+02  1.51607E-09  2.12279E+21  6.80601E+17  1.72597E-02  5.90769E+17  1.02986E+21  4.13629E+12  4.13629E+12  3.01055E+11  8.51405E+12  1.82737E+11
  1.17714E-01  2.98478E+02  1.51611E-09  2.12455E+21  6.79489E+17  1.72316E-02  5.89804E+17  1.02810E+21  4.12931E+12  4.12931E+12  3.01312E+11  8.50073E+12  1.82673E+11
  1.18174E-01  2.98468E+02  1.51615E-09  2.12631E+21  6.78379E+17  1.72034E-02  5.88840E+17  1.02634E+21  4.12235E+12  4.12235E+12  3.01569E+11  8.48744E+12  1.82609E+11
  1.18634E-01  2.98457E+02  1.51618E-09  2.12807E+21  6.77271E+17  1.71753E-02  5.87878E+17  1.02459E+21  4.11540E+12  4.11540E+12  3.01825E+11  8.47417E+12  1.82544E+11
  1.19094E-01  2.98447E+02  1.51622E-09  2.12982E+21  6.76165E+17  1.71473E-02  5.86918E+17  1.02284E+21  4.10846E+12  4.10846E+12  3.02080E+11  8.46092E+12  1.82480E+11
  1.19554E-01  2.98437E+02  1.51625E-09  2.13157E+21  6.75060E+17  1.71193E-02  5.85959E+17  1.02109E+21  4.10153E+12  4.10153E+12  3.02336E+11  8.44771E+12  1.82416E+11
  1.20014E-01  2.98427E+02  1.51629E-09  2.13331E+21  6.73958E+17  1.70913E-02  5.85002E+17  1.01935E+21  4.09462E+12  4.09462E+12  3.02591E+11  8.43451E+12  1.82351E+11
  1.20474E-01  2.98417E+02  1.51632E-09  2.13506E+21  6.72857E+17  1.70634E-02  5.84047E+17  1.01760E+21  4.08772E+12  4.08772E+12  3.02845E+11  8.42134E+12  1.82287E+11
  1.20934E-01  2.98406E+02  1.51636E-09  2.13679E+21  6.71759E+17  1.70355E-02  5.83093E+17  1.01587E+21  4.08084E+12  4.08084E+12  3.03099E+11  8.40820E+12  1.82223E+11
  1.21394E-01  2.98396E+02  1.51639E-09  2.13853E+21  6.70662E+17  1.70077E-02  5.82141E+17  1.01413E+21  4.07396E+12  4.07396E+12  3.03352E+11  8.39508E+12  1.82159E+11
  1.21854E-01  2.98386E+02  1.51643E-09  2.14026E+21  6.69567E+17  1.69800E-02  5.81191E+17  1.01240E+21  4.06710E+12  4.06710E+12  3.03605E+11  8.38198E+12  1.82095E+11
