3.934330e+00 2.240825e+03 1.676150e+03 3.143375e+03 3.922910e+03 2.819740e+02 1.247110e+03 4.353030e+01 9.306290e+00 1.949335e+00 2.508200e+01 1.559840e+11 1.169710e+02 4.356734e+13
3.934790e+00 2.240795e+03 1.676130e+03 3.143335e+03 3.922880e+03 2.819760e+02 1.247270e+03 4.352600e+01 9.305710e+00 1.948665e+00 2.507800e+01 1.559315e+11 1.169680e+02 4.356387e+13
3.935250e+00 2.240765e+03 1.676110e+03 3.143285e+03 3.922840e+03 2.819790e+02 1.247425e+03 4.352170e+01 9.305140e+00 1.948000e+00 2.507410e+01 1.558790e+11 1.169660e+02 4.356009e+13
3.935710e+00 2.240735e+03 1.676080e+03 3.143245e+03 3.922800e+03 2.819810e+02 1.247580e+03 4.351735e+01 9.304560e+00 1.947330e+00 2.507020e+01 1.558270e+11 1.169640e+02 4.355662e+13
3.936170e+00 2.240700e+03 1.676060e+03 3.143200e+03 3.922770e+03 2.819835e+02 1.247740e+03 4.351305e+01 9.303990e+00 1.946665e+00 2.506630e+01 1.557745e+11 1.169620e+02 4.355316e+13
3.936630e+00 2.240670e+03 1.676040e+03 3.143155e+03 3.922730e+03 2.819860e+02 1.247900e+03 4.350875e+01 9.303410e+00 1.945995e+00 2.506240e+01 1.557220e+11 1.169600e+02 4.354938e+13
3.937090e+00 2.240635e+03 1.676020e+03 3.143115e+03 3.922690e+03 2.819880e+02 1.248060e+03 4.350440e+01 9.302840e+00 1.945330e+00 2.505840e+01 1.556700e+11 1.169570e+02 4.354592e+13
3.937550e+00 2.240605e+03 1.676000e+03 3.143065e+03 3.922660e+03 2.819910e+02 1.248220e+03 4.350010e+01 9.302260e+00 1.944660e+00 2.505450e+01 1.556175e+11 1.169550e+02 4.354245e+13
3.938010e+00 2.240575e+03 1.675975e+03 3.143025e+03 3.922620e+03 2.819930e+02 1.248380e+03 4.349580e+01 9.301685e+00 1.943995e+00 2.505060e+01 1.555655e+11 1.169530e+02 4.353898e+13
3.938470e+00 2.240545e+03 1.675950e+03 3.142975e+03 3.922590e+03 2.819960e+02 1.248530e+03 4.349150e+01 9.301110e+00 1.943330e+00 2.504670e+01 1.555130e+11 1.169510e+02 4.353520e+13
3.938930e+00 2.240510e+03 1.675930e+03 3.142935e+03 3.922550e+03 2.819980e+02 1.248690e+03 4.348720e+01 9.300535e+00 1.942660e+00 2.504280e+01 1.554605e+11 1.169480e+02 4.353174e+13
3.939390e+00 2.240480e+03 1.675910e+03 3.142885e+03 3.922510e+03 2.820000e+02 1.248850e+03 4.348290e+01 9.299960e+00 1.942000e+00 2.503880e+01 1.554085e+11 1.169460e+02 4.352828e+13
3.939850e+00 2.240445e+03 1.675890e+03 3.142845e+03 3.922480e+03 2.820030e+02 1.249010e+03 4.347860e+01 9.299385e+00 1.941330e+00 2.503490e+01 1.553565e+11 1.169440e+02 4.352465e+13
3.940310e+00 2.240415e+03 1.675870e+03 3.142800e+03 3.922440e+03 2.820050e+02 1.249170e+03 4.347430e+01 9.298810e+00 1.940665e+00 2.503100e+01 1.553040e+11 1.169420e+02 4.352103e+13
3.940770e+00 2.240385e+03 1.675840e+03 3.142755e+03 3.922400e+03 2.820080e+02 1.249320e+03 4.346995e+01 9.298235e+00 1.940000e+00 2.502710e+01 1.552520e+11 1.169400e+02 4.351756e+13
3.941230e+00 2.240355e+03 1.675820e+03 3.142715e+03 3.922370e+03 2.820100e+02 1.249480e+03 4.346565e+01 9.297660e+00 1.939335e+00 2.502320e+01 1.551995e+11 1.169370e+02 4.351410e+13
3.941690e+00 2.240320e+03 1.675800e+03 3.142665e+03 3.922330e+03 2.820125e+02 1.249640e+03 4.346135e+01 9.297085e+00 1.938670e+00 2.501930e+01 1.551475e+11 1.169350e+02 4.351032e+13
3.942150e+00 2.240290e+03 1.675780e+03 3.142625e+03 3.922300e+03 2.820150e+02 1.249800e+03 4.345705e+01 9.296510e+00 1.938005e+00 2.501530e+01 1.550955e+11 1.169330e+02 4.350686e+13
3.942610e+00 2.240255e+03 1.675760e+03 3.142575e+03 3.922260e+03 2.820170e+02 1.249960e+03 4.345275e+01 9.295935e+00 1.937340e+00 2.501140e+01 1.550435e+11 1.169310e+02 4.350339e+13
3.943070e+00 2.240225e+03 1.675735e+03 3.142535e+03 3.922220e+03 2.820200e+02 1.250110e+03 4.344845e+01 9.295360e+00 1.936675e+00 2.500750e+01 1.549915e+11 1.169290e+02 4.349992e+13
3.943530e+00 2.240195e+03 1.675710e+03 3.142490e+03 3.922190e+03 2.820220e+02 1.250270e+03 4.344415e+01 9.294790e+00 1.936010e+00 2.500360e+01 1.549395e+11 1.169260e+02 4.349614e+13
3.943990e+00 2.240165e+03 1.675690e+03 3.142445e+03 3.922150e+03 2.820250e+02 1.250430e+03 4.343985e+01 9.294210e+00 1.935350e+00 2.499970e+01 1.548870e+11 1.169240e+02 4.349268e+13
3.944450e+00 2.240130e+03 1.675670e+03 3.142400e+03 3.922120e+03 2.820270e+02 1.250590e+03 4.343555e+01 9.293640e+00 1.934685e+00 2.499580e+01 1.548350e+11 1.169220e+02 4.348922e+13
3.944910e+00 2.240100e+03 1.675650e+03 3.142355e+03 3.922080e+03 2.820290e+02 1.250750e+03 4.343125e+01 9.293060e+00 1.934020e+00 2.499190e+01 1.547830e+11 1.169200e+02 4.348559e+13
3.945370e+00 2.240065e+03 1.675630e+03 3.142315e+03 3.922040e+03 2.820320e+02 1.250900e+03 4.342695e+01 9.292490e+00 1.933360e+00 2.498800e+01 1.547310e+11 1.169170e+02 4.348197e+13
3.945830e+00 2.240035e+03 1.675600e+03 3.142265e+03 3.922010e+03 2.820340e+02 1.251060e+03 4.342265e+01 9.291910e+00 1.932695e+00 2.498410e+01 1.546785e+11 1.169150e+02 4.347850e+13
3.946290e+00 2.240005e+03 1.675580e+03 3.142225e+03 3.921970e+03 2.820370e+02 1.251220e+03 4.341835e+01 9.291340e+00 1.932035e+00 2.498010e+01 1.546270e+11 1.169130e+02 4.347504e+13
3.946750e+00 2.239975e+03 1.675560e+03 3.142175e+03 3.921930e+03 2.820390e+02 1.251380e+03 4.341405e+01 9.290760e+00 1.931370e+00 2.497620e+01 1.545750e+11 1.169110e+02 4.347126e+13
3.947210e+00 2.239940e+03 1.675540e+03 3.142135e+03 3.921900e+03 2.820420e+02 1.251530e+03 4.340970e+01 9.290190e+00 1.930705e+00 2.497230e+01 1.545235e+11 1.169080e+02 4.346780e+13
3.947670e+00 2.239910e+03 1.675520e+03 3.142090e+03 3.921860e+03 2.820440e+02 1.251690e+03 4.340540e+01 9.289610e+00 1.930045e+00 2.496840e+01 1.544715e+11 1.169060e+02 4.346433e+13
3.948130e+00 2.239875e+03 1.675495e+03 3.142045e+03 3.921830e+03 2.820460e+02 1.251850e+03 4.340110e+01 9.289040e+00 1.929385e+00 2.496450e+01 1.544195e+11 1.169040e+02 4.346086e+13
3.948590e+00 2.239845e+03 1.675470e+03 3.142005e+03 3.921790e+03 2.820490e+02 1.252010e+03 4.339680e+01 9.288460e+00 1.928725e+00 2.496060e+01 1.543675e+11 1.169020e+02 4.345708e+13
3.949050e+00 2.239815e+03 1.675450e+03 3.141955e+03 3.921750e+03 2.820510e+02 1.252160e+03 4.339250e+01 9.287890e+00 1.928065e+00 2.495670e+01 1.543155e+11 1.169000e+02 4.345362e+13
3.949510e+00 2.239785e+03 1.675430e+03 3.141915e+03 3.921720e+03 2.820540e+02 1.252320e+03 4.338820e+01 9.287310e+00 1.927400e+00 2.495280e+01 1.542635e+11 1.168970e+02 4.345016e+13
3.949970e+00 2.239750e+03 1.675410e+03 3.141865e+03 3.921680e+03 2.820560e+02 1.252480e+03 4.338390e+01 9.286740e+00 1.926735e+00 2.494890e+01 1.542115e+11 1.168950e+02 4.344669e+13
3.950430e+00 2.239720e+03 1.675390e+03 3.141825e+03 3.921640e+03 2.820590e+02 1.252640e+03 4.337960e+01 9.286160e+00 1.926075e+00 2.494500e+01 1.541595e+11 1.168930e+02 4.344291e+13
3.950890e+00 2.239685e+03 1.675360e+03 3.141780e+03 3.921610e+03 2.820610e+02 1.252790e+03 4.337530e+01 9.285590e+00 1.925415e+00 2.494110e+01 1.541085e+11 1.168910e+02 4.343944e+13
3.951350e+00 2.239655e+03 1.675340e+03 3.141735e+03 3.921570e+03 2.820630e+02 1.252950e+03 4.337100e+01 9.285015e+00 1.924755e+00 2.493720e+01 1.540565e+11 1.168880e+02 4.343598e+13
3.951810e+00 2.239625e+03 1.675320e+03 3.141695e+03 3.921540e+03 2.820660e+02 1.253110e+03 4.336670e+01 9.284440e+00 1.924095e+00 2.493330e+01 1.540045e+11 1.168860e+02 4.343252e+13
3.952270e+00 2.239595e+03 1.675300e+03 3.141645e+03 3.921500e+03 2.820680e+02 1.253270e+03 4.336240e+01 9.283870e+00 1.923435e+00 2.492940e+01 1.539525e+11 1.168840e+02 4.342874e+13
3.952730e+00 2.239560e+03 1.675280e+03 3.141605e+03 3.921460e+03 2.820710e+02 1.253420e+03 4.335810e+01 9.283290e+00 1.922775e+00 2.492550e+01 1.539010e+11 1.168820e+02 4.342527e+13
3.953190e+00 2.239530e+03 1.675255e+03 3.141555e+03 3.921430e+03 2.820730e+02 1.253580e+03 4.335380e+01 9.282720e+00 1.922120e+00 2.492160e+01 1.538495e+11 1.168790e+02 4.342180e+13
3.953650e+00 2.239500e+03 1.675230e+03 3.141515e+03 3.921390e+03 2.820760e+02 1.253740e+03 4.334950e+01 9.282140e+00 1.921460e+00 2.491770e+01 1.537975e+11 1.168770e+02 4.341818e+13
3.954110e+00 2.239465e+03 1.675210e+03 3.141465e+03 3.921350e+03 2.820780e+02 1.253890e+03 4.334530e+01 9.281570e+00 1.920800e+00 2.491380e+01 1.537455e+11 1.168750e+02 4.341456e+13
3.954570e+00 2.239435e+03 1.675190e+03 3.141425e+03 3.921320e+03 2.820805e+02 1.254050e+03 4.334100e+01 9.280990e+00 1.920140e+00 2.490990e+01 1.536945e+11 1.168730e+02 4.341110e+13
3.955030e+00 2.239405e+03 1.675170e+03 3.141380e+03 3.921280e+03 2.820830e+02 1.254210e+03 4.333670e+01 9.280420e+00 1.919480e+00 2.490600e+01 1.536425e+11 1.168710e+02 4.340763e+13
3.955490e+00 2.239370e+03 1.675150e+03 3.141335e+03 3.921250e+03 2.820850e+02 1.254370e+03 4.333240e+01 9.279840e+00 1.918825e+00 2.490210e+01 1.535905e+11 1.168680e+02 4.340401e+13
3.955950e+00 2.239340e+03 1.675120e+03 3.141295e+03 3.921210e+03 2.820880e+02 1.254520e+03 4.332810e+01 9.279270e+00 1.918170e+00 2.489820e+01 1.535395e+11 1.168660e+02 4.340038e+13
3.956410e+00 2.239310e+03 1.675100e+03 3.141245e+03 3.921170e+03 2.820900e+02 1.254680e+03 4.332380e+01 9.278700e+00 1.917510e+00 2.489430e+01 1.534875e+11 1.168640e+02 4.339692e+13
3.956870e+00 2.239275e+03 1.675080e+03 3.141205e+03 3.921140e+03 2.820930e+02 1.254840e+03 4.331950e+01 9.278120e+00 1.916850e+00 2.489040e+01 1.534360e+11 1.168620e+02 4.339346e+13
3.957330e+00 2.239245e+03 1.675060e+03 3.141155e+03 3.921100e+03 2.820950e+02 1.254990e+03 4.331520e+01 9.277550e+00 1.916190e+00 2.488650e+01 1.533845e+11 1.168590e+02 4.338999e+13
3.957790e+00 2.239215e+03 1.675040e+03 3.141115e+03 3.921070e+03 2.820980e+02 1.255150e+03 4.331090e+01 9.276970e+00 1.915540e+00 2.488260e+01 1.533330e+11 1.168570e+02 4.338621e+13
3.958250e+00 2.239185e+03 1.675015e+03 3.141070e+03 3.921030e+03 2.821000e+02 1.255310e+03 4.330665e+01 9.276400e+00 1.914880e+00 2.487870e+01 1.532815e+11 1.168550e+02 4.338274e+13
3.958710e+00 2.239150e+03 1.674990e+03 3.141025e+03 3.920990e+03 2.821020e+02 1.255460e+03 4.330235e+01 9.275820e+00 1.914220e+00 2.487480e+01 1.532295e+11 1.168530e+02 4.337928e+13
3.959170e+00 2.239120e+03 1.674970e+03 3.140985e+03 3.920960e+03 2.821050e+02 1.255620e+03 4.329810e+01 9.275250e+00 1.913570e+00 2.487090e+01 1.531785e+11 1.168500e+02 4.337582e+13
3.959630e+00 2.239085e+03 1.674950e+03 3.140935e+03 3.920920e+03 2.821070e+02 1.255780e+03 4.329380e+01 9.274675e+00 1.912910e+00 2.486710e+01 1.531265e+11 1.168480e+02 4.337204e+13
3.960090e+00 2.239055e+03 1.674930e+03 3.140895e+03 3.920880e+03 2.821100e+02 1.255930e+03 4.328950e+01 9.274100e+00 1.912250e+00 2.486320e+01 1.530755e+11 1.168460e+02 4.336857e+13
3.960550e+00 2.239025e+03 1.674910e+03 3.140845e+03 3.920850e+03 2.821120e+02 1.256090e+03 4.328520e+01 9.273530e+00 1.911600e+00 2.485930e+01 1.530240e+11 1.168440e+02 4.336510e+13
3.961010e+00 2.238995e+03 1.674880e+03 3.140805e+03 3.920810e+03 2.821150e+02 1.256250e+03 4.328095e+01 9.272950e+00 1.910940e+00 2.485540e+01 1.529725e+11 1.168410e+02 4.336164e+13
3.961470e+00 2.238960e+03 1.674860e+03 3.140760e+03 3.920780e+03 2.821170e+02 1.256400e+03 4.327665e+01 9.272380e+00 1.910285e+00 2.485150e+01 1.529210e+11 1.168390e+02 4.335786e+13
3.961930e+00 2.238930e+03 1.674840e+03 3.140715e+03 3.920740e+03 2.821195e+02 1.256560e+03 4.327235e+01 9.271800e+00 1.909630e+00 2.484760e+01 1.528695e+11 1.168370e+02 4.335440e+13
3.962390e+00 2.238895e+03 1.674820e+03 3.140675e+03 3.920700e+03 2.821220e+02 1.256720e+03 4.326810e+01 9.271230e+00 1.908975e+00 2.484370e+01 1.528185e+11 1.168350e+02 4.335093e+13
3.962850e+00 2.238865e+03 1.674800e+03 3.140625e+03 3.920670e+03 2.821240e+02 1.256870e+03 4.326380e+01 9.270660e+00 1.908320e+00 2.483980e+01 1.527670e+11 1.168320e+02 4.334746e+13
3.963310e+00 2.238835e+03 1.674775e+03 3.140585e+03 3.920630e+03 2.821270e+02 1.257030e+03 4.325950e+01 9.270080e+00 1.907665e+00 2.483590e+01 1.527155e+11 1.168300e+02 4.334368e+13
3.963770e+00 2.238805e+03 1.674750e+03 3.140535e+03 3.920590e+03 2.821290e+02 1.257190e+03 4.325525e+01 9.269510e+00 1.907010e+00 2.483210e+01 1.526640e+11 1.168280e+02 4.334022e+13
3.964230e+00 2.238770e+03 1.674730e+03 3.140495e+03 3.920560e+03 2.821320e+02 1.257340e+03 4.325095e+01 9.268930e+00 1.906355e+00 2.482820e+01 1.526130e+11 1.168260e+02 4.333676e+13
3.964690e+00 2.238740e+03 1.674710e+03 3.140445e+03 3.920520e+03 2.821340e+02 1.257500e+03 4.324665e+01 9.268360e+00 1.905705e+00 2.482430e+01 1.525615e+11 1.168230e+02 4.333329e+13
3.965150e+00 2.238705e+03 1.674690e+03 3.140405e+03 3.920490e+03 2.821370e+02 1.257660e+03 4.324240e+01 9.267785e+00 1.905050e+00 2.482040e+01 1.525100e+11 1.168210e+02 4.332982e+13
3.965610e+00 2.238675e+03 1.674670e+03 3.140365e+03 3.920450e+03 2.821390e+02 1.257810e+03 4.323810e+01 9.267210e+00 1.904395e+00 2.481650e+01 1.524590e+11 1.168190e+02 4.332604e+13
3.966070e+00 2.238645e+03 1.674645e+03 3.140315e+03 3.920410e+03 2.821420e+02 1.257970e+03 4.323385e+01 9.266640e+00 1.903745e+00 2.481260e+01 1.524075e+11 1.168170e+02 4.332258e+13
3.966530e+00 2.238615e+03 1.674620e+03 3.140275e+03 3.920380e+03 2.821440e+02 1.258130e+03 4.322955e+01 9.266060e+00 1.903090e+00 2.480880e+01 1.523565e+11 1.168140e+02 4.331912e+13
3.966990e+00 2.238585e+03 1.674600e+03 3.140225e+03 3.920340e+03 2.821460e+02 1.258280e+03 4.322525e+01 9.265490e+00 1.902435e+00 2.480490e+01 1.523050e+11 1.168120e+02 4.331565e+13
3.967450e+00 2.238550e+03 1.674580e+03 3.140185e+03 3.920310e+03 2.821490e+02 1.258440e+03 4.322100e+01 9.264910e+00 1.901785e+00 2.480100e+01 1.522540e+11 1.168100e+02 4.331187e+13
3.967910e+00 2.238520e+03 1.674560e+03 3.140135e+03 3.920270e+03 2.821510e+02 1.258590e+03 4.321675e+01 9.264340e+00 1.901135e+00 2.479710e+01 1.522030e+11 1.168080e+02 4.330840e+13
3.968370e+00 2.238485e+03 1.674540e+03 3.140095e+03 3.920230e+03 2.821540e+02 1.258750e+03 4.321245e+01 9.263770e+00 1.900475e+00 2.479320e+01 1.521515e+11 1.168050e+02 4.330494e+13
3.968830e+00 2.238455e+03 1.674510e+03 3.140055e+03 3.920200e+03 2.821560e+02 1.258910e+03 4.320815e+01 9.263190e+00 1.899825e+00 2.478940e+01 1.521005e+11 1.168030e+02 4.330148e+13
3.969290e+00 2.238425e+03 1.674490e+03 3.140005e+03 3.920160e+03 2.821590e+02 1.259060e+03 4.320385e+01 9.262620e+00 1.899175e+00 2.478550e+01 1.520495e+11 1.168010e+02 4.329801e+13
3.969750e+00 2.238395e+03 1.674470e+03 3.139965e+03 3.920120e+03 2.821610e+02 1.259220e+03 4.319965e+01 9.262045e+00 1.898525e+00 2.478160e+01 1.519980e+11 1.167990e+02 4.329423e+13
3.970210e+00 2.238360e+03 1.674450e+03 3.139915e+03 3.920090e+03 2.821635e+02 1.259370e+03 4.319535e+01 9.261470e+00 1.897875e+00 2.477770e+01 1.519470e+11 1.167960e+02 4.329076e+13
3.970670e+00 2.238330e+03 1.674430e+03 3.139875e+03 3.920050e+03 2.821660e+02 1.259530e+03 4.319105e+01 9.260900e+00 1.897225e+00 2.477390e+01 1.518960e+11 1.167940e+02 4.328730e+13
3.971130e+00 2.238295e+03 1.674405e+03 3.139825e+03 3.920020e+03 2.821680e+02 1.259690e+03 4.318675e+01 9.260320e+00 1.896570e+00 2.477000e+01 1.518450e+11 1.167920e+02 4.328384e+13
3.971590e+00 2.238265e+03 1.674380e+03 3.139785e+03 3.919980e+03 2.821710e+02 1.259840e+03 4.318255e+01 9.259750e+00 1.895920e+00 2.476610e+01 1.517940e+11 1.167890e+02 4.328037e+13
3.972050e+00 2.238235e+03 1.674360e+03 3.139745e+03 3.919940e+03 2.821730e+02 1.260000e+03 4.317825e+01 9.259180e+00 1.895270e+00 2.476220e+01 1.517430e+11 1.167870e+02 4.327659e+13
3.972510e+00 2.238205e+03 1.674340e+03 3.139695e+03 3.919910e+03 2.821760e+02 1.260150e+03 4.317395e+01 9.258600e+00 1.894620e+00 2.475840e+01 1.516920e+11 1.167850e+02 4.327312e+13
3.972970e+00 2.238170e+03 1.674320e+03 3.139655e+03 3.919870e+03 2.821780e+02 1.260310e+03 4.316965e+01 9.258030e+00 1.893970e+00 2.475450e+01 1.516410e+11 1.167830e+02 4.326966e+13
3.973430e+00 2.238140e+03 1.674300e+03 3.139605e+03 3.919830e+03 2.821810e+02 1.260470e+03 4.316545e+01 9.257450e+00 1.893320e+00 2.475060e+01 1.515900e+11 1.167800e+02 4.326620e+13
3.973890e+00 2.238110e+03 1.674275e+03 3.139565e+03 3.919800e+03 2.821830e+02 1.260620e+03 4.316115e+01 9.256880e+00 1.892670e+00 2.474670e+01 1.515390e+11 1.167780e+02 4.326273e+13
3.974350e+00 2.238075e+03 1.674250e+03 3.139515e+03 3.919760e+03 2.821855e+02 1.260780e+03 4.315685e+01 9.256310e+00 1.892020e+00 2.474290e+01 1.514880e+11 1.167760e+02 4.325895e+13
3.974810e+00 2.238045e+03 1.674230e+03 3.139475e+03 3.919730e+03 2.821880e+02 1.260930e+03 4.315260e+01 9.255730e+00 1.891370e+00 2.473900e+01 1.514370e+11 1.167740e+02 4.325548e+13
3.975270e+00 2.238015e+03 1.674210e+03 3.139435e+03 3.919690e+03 2.821900e+02 1.261090e+03 4.314835e+01 9.255160e+00 1.890720e+00 2.473510e+01 1.513860e+11 1.167710e+02 4.325202e+13
3.975730e+00 2.237985e+03 1.674190e+03 3.139385e+03 3.919650e+03 2.821930e+02 1.261240e+03 4.314405e+01 9.254590e+00 1.890070e+00 2.473130e+01 1.513350e+11 1.167690e+02 4.324856e+13
3.976190e+00 2.237950e+03 1.674170e+03 3.139345e+03 3.919620e+03 2.821950e+02 1.261400e+03 4.313980e+01 9.254010e+00 1.889425e+00 2.472740e+01 1.512840e+11 1.167670e+02 4.324509e+13
3.976650e+00 2.237920e+03 1.674140e+03 3.139295e+03 3.919580e+03 2.821980e+02 1.261560e+03 4.313555e+01 9.253440e+00 1.888780e+00 2.472350e+01 1.512330e+11 1.167650e+02 4.324131e+13
3.977110e+00 2.237885e+03 1.674120e+03 3.139255e+03 3.919540e+03 2.822000e+02 1.261710e+03 4.313125e+01 9.252865e+00 1.888130e+00 2.471960e+01 1.511825e+11 1.167620e+02 4.323784e+13
3.977570e+00 2.237855e+03 1.674100e+03 3.139205e+03 3.919510e+03 2.822030e+02 1.261870e+03 4.312700e+01 9.252290e+00 1.887480e+00 2.471580e+01 1.511320e+11 1.167600e+02 4.323438e+13
3.978030e+00 2.237825e+03 1.674080e+03 3.139165e+03 3.919470e+03 2.822050e+02 1.262020e+03 4.312275e+01 9.251720e+00 1.886830e+00 2.471190e+01 1.510810e+11 1.167580e+02 4.323092e+13
3.978490e+00 2.237795e+03 1.674060e+03 3.139125e+03 3.919440e+03 2.822080e+02 1.262180e+03 4.311845e+01 9.251140e+00 1.886190e+00 2.470800e+01 1.510300e+11 1.167550e+02 4.322745e+13
3.978950e+00 2.237760e+03 1.674040e+03 3.139075e+03 3.919400e+03 2.822100e+02 1.262330e+03 4.311420e+01 9.250570e+00 1.885540e+00 2.470420e+01 1.509790e+11 1.167530e+02 4.322367e+13
3.979410e+00 2.237730e+03 1.674010e+03 3.139035e+03 3.919360e+03 2.822125e+02 1.262490e+03 4.310995e+01 9.250000e+00 1.884890e+00 2.470030e+01 1.509280e+11 1.167510e+02 4.322020e+13
3.979870e+00 2.237695e+03 1.673990e+03 3.138985e+03 3.919330e+03 2.822150e+02 1.262640e+03 4.310565e+01 9.249420e+00 1.884240e+00 2.469640e+01 1.508780e+11 1.167490e+02 4.321674e+13
3.980330e+00 2.237665e+03 1.673970e+03 3.138945e+03 3.919290e+03 2.822170e+02 1.262800e+03 4.310140e+01 9.248850e+00 1.883600e+00 2.469260e+01 1.508270e+11 1.167460e+02 4.321328e+13
3.980790e+00 2.237635e+03 1.673950e+03 3.138900e+03 3.919260e+03 2.822200e+02 1.262950e+03 4.309715e+01 9.248280e+00 1.882950e+00 2.468870e+01 1.507760e+11 1.167440e+02 4.320981e+13
3.981250e+00 2.237605e+03 1.673930e+03 3.138855e+03 3.919220e+03 2.822220e+02 1.263110e+03 4.309290e+01 9.247700e+00 1.882305e+00 2.468490e+01 1.507250e+11 1.167420e+02 4.320619e+13
3.981710e+00 2.237575e+03 1.673905e+03 3.138815e+03 3.919180e+03 2.822250e+02 1.263260e+03 4.308860e+01 9.247130e+00 1.881660e+00 2.468100e+01 1.506750e+11 1.167400e+02 4.320256e+13
3.982170e+00 2.237540e+03 1.673880e+03 3.138765e+03 3.919150e+03 2.822270e+02 1.263420e+03 4.308435e+01 9.246560e+00 1.881010e+00 2.467710e+01 1.506240e+11 1.167370e+02 4.319910e+13
3.982630e+00 2.237510e+03 1.673860e+03 3.138725e+03 3.919110e+03 2.822300e+02 1.263570e+03 4.308010e+01 9.245980e+00 1.880370e+00 2.467330e+01 1.505730e+11 1.167350e+02 4.319564e+13
3.983090e+00 2.237475e+03 1.673840e+03 3.138675e+03 3.919070e+03 2.822320e+02 1.263730e+03 4.307580e+01 9.245410e+00 1.879720e+00 2.466940e+01 1.505230e+11 1.167330e+02 4.319217e+13
3.983550e+00 2.237445e+03 1.673820e+03 3.138635e+03 3.919040e+03 2.822350e+02 1.263880e+03 4.307155e+01 9.244840e+00 1.879075e+00 2.466560e+01 1.504720e+11 1.167300e+02 4.318870e+13
3.984010e+00 2.237415e+03 1.673800e+03 3.138595e+03 3.919000e+03 2.822370e+02 1.264040e+03 4.306730e+01 9.244260e+00 1.878430e+00 2.466170e+01 1.504220e+11 1.167280e+02 4.318492e+13
3.984470e+00 2.237385e+03 1.673775e+03 3.138545e+03 3.918970e+03 2.822400e+02 1.264190e+03 4.306300e+01 9.243690e+00 1.877785e+00 2.465780e+01 1.503710e+11 1.167260e+02 4.318146e+13
3.984930e+00 2.237355e+03 1.673750e+03 3.138505e+03 3.918930e+03 2.822420e+02 1.264350e+03 4.305880e+01 9.243120e+00 1.877145e+00 2.465400e+01 1.503200e+11 1.167240e+02 4.317800e+13
3.985390e+00 2.237320e+03 1.673730e+03 3.138455e+03 3.918890e+03 2.822440e+02 1.264500e+03 4.305450e+01 9.242540e+00 1.876500e+00 2.465010e+01 1.502700e+11 1.167210e+02 4.317453e+13
3.985850e+00 2.237285e+03 1.673710e+03 3.138415e+03 3.918860e+03 2.822470e+02 1.264660e+03 4.305030e+01 9.241970e+00 1.875855e+00 2.464630e+01 1.502190e+11 1.167190e+02 4.317106e+13
3.986310e+00 2.237255e+03 1.673690e+03 3.138365e+03 3.918820e+03 2.822490e+02 1.264810e+03 4.304600e+01 9.241400e+00 1.875210e+00 2.464240e+01 1.501690e+11 1.167170e+02 4.316744e+13
3.986770e+00 2.237225e+03 1.673670e+03 3.138325e+03 3.918780e+03 2.822520e+02 1.264970e+03 4.304170e+01 9.240820e+00 1.874565e+00 2.463860e+01 1.501180e+11 1.167140e+02 4.316382e+13
3.987230e+00 2.237195e+03 1.673645e+03 3.138285e+03 3.918750e+03 2.822540e+02 1.265120e+03 4.303750e+01 9.240250e+00 1.873925e+00 2.463470e+01 1.500680e+11 1.167120e+02 4.316036e+13
3.987690e+00 2.237165e+03 1.673620e+03 3.138235e+03 3.918710e+03 2.822570e+02 1.265280e+03 4.303320e+01 9.239680e+00 1.873280e+00 2.463080e+01 1.500170e+11 1.167100e+02 4.315689e+13
3.988150e+00 2.237130e+03 1.673600e+03 3.138195e+03 3.918680e+03 2.822590e+02 1.265430e+03 4.302900e+01 9.239100e+00 1.872635e+00 2.462700e+01 1.499670e+11 1.167080e+02 4.315342e+13
3.988610e+00 2.237100e+03 1.673580e+03 3.138145e+03 3.918640e+03 2.822620e+02 1.265590e+03 4.302470e+01 9.238530e+00 1.871995e+00 2.462310e+01 1.499160e+11 1.167050e+02 4.314996e+13
3.989070e+00 2.237065e+03 1.673560e+03 3.138105e+03 3.918600e+03 2.822640e+02 1.265740e+03 4.302050e+01 9.237960e+00 1.871355e+00 2.461930e+01 1.498660e+11 1.167030e+02 4.314634e+13
3.989530e+00 2.237035e+03 1.673540e+03 3.138055e+03 3.918570e+03 2.822670e+02 1.265900e+03 4.301620e+01 9.237380e+00 1.870710e+00 2.461540e+01 1.498155e+11 1.167010e+02 4.314272e+13
3.989990e+00 2.237005e+03 1.673510e+03 3.138015e+03 3.918530e+03 2.822690e+02 1.266050e+03 4.301195e+01 9.236810e+00 1.870065e+00 2.461160e+01 1.497650e+11 1.166980e+02 4.313925e+13
3.990450e+00 2.236975e+03 1.673490e+03 3.137975e+03 3.918500e+03 2.822720e+02 1.266210e+03 4.300770e+01 9.236240e+00 1.869425e+00 2.460770e+01 1.497150e+11 1.166960e+02 4.313578e+13
3.990910e+00 2.236945e+03 1.673470e+03 3.137925e+03 3.918460e+03 2.822740e+02 1.266360e+03 4.300340e+01 9.235665e+00 1.868785e+00 2.460390e+01 1.496640e+11 1.166940e+02 4.313232e+13
3.991370e+00 2.236910e+03 1.673450e+03 3.137885e+03 3.918420e+03 2.822770e+02 1.266520e+03 4.299920e+01 9.235090e+00 1.868145e+00 2.460000e+01 1.496140e+11 1.166920e+02 4.312886e+13
