3.815650e+00 3.115750e+21 9.950450e+16 1.313525e+16 8.636925e+16 3.748570e+19 2.666680e+11 4.639655e+11 2.597905e+11 8.463550e+11 2.743755e+11
3.816110e+00 3.115750e+21 9.942945e+16 1.312536e+16 8.630410e+16 3.748270e+19 2.666030e+11 4.638485e+11 2.597260e+11 8.461970e+11 2.742805e+11
3.816570e+00 3.115755e+21 9.935440e+16 1.311545e+16 8.623895e+16 3.747970e+19 2.665380e+11 4.637315e+11 2.596615e+11 8.460385e+11 2.741855e+11
3.817030e+00 3.115760e+21 9.927945e+16 1.310556e+16 8.617390e+16 3.747665e+19 2.664730e+11 4.636150e+11 2.595970e+11 8.458800e+11 2.740905e+11
3.817490e+00 3.115760e+21 9.920450e+16 1.309567e+16 8.610880e+16 3.747370e+19 2.664075e+11 4.634980e+11 2.595325e+11 8.457220e+11 2.739960e+11
3.817950e+00 3.115765e+21 9.912965e+16 1.308578e+16 8.604380e+16 3.747070e+19 2.663425e+11 4.633815e+11 2.594680e+11 8.455635e+11 2.739030e+11
3.818410e+00 3.115770e+21 9.905475e+16 1.307592e+16 8.597890e+16 3.746770e+19 2.662770e+11 4.632650e+11 2.594035e+11 8.454050e+11 2.738105e+11
3.818870e+00 3.115770e+21 9.898000e+16 1.306603e+16 8.591400e+16 3.746470e+19 2.662120e+11 4.631480e+11 2.593390e+11 8.452470e+11 2.737185e+11
3.819330e+00 3.115770e+21 9.890525e+16 1.305617e+16 8.584910e+16 3.746175e+19 2.661470e+11 4.630310e+11 2.592745e+11 8.450885e+11 2.736260e+11
3.819790e+00 3.115780e+21 9.883055e+16 1.304630e+16 8.578430e+16 3.745875e+19 2.660820e+11 4.629160e+11 2.592100e+11 8.449305e+11 2.735335e+11
3.820250e+00 3.115780e+21 9.875595e+16 1.303647e+16 8.571950e+16 3.745575e+19 2.660165e+11 4.628025e+11 2.591460e+11 8.447720e+11 2.734415e+11
3.820710e+00 3.115780e+21 9.868135e+16 1.302660e+16 8.565470e+16 3.745275e+19 2.659515e+11 4.626890e+11 2.590810e+11 8.446140e+11 2.733495e+11
3.821170e+00 3.115785e+21 9.860675e+16 1.301677e+16 8.559000e+16 3.744980e+19 2.658865e+11 4.625755e+11 2.590170e+11 8.444560e+11 2.732570e+11
3.821630e+00 3.115790e+21 9.853225e+16 1.300693e+16 8.552530e+16 3.744680e+19 2.658220e+11 4.624625e+11 2.589525e+11 8.442980e+11 2.731650e+11
3.822090e+00 3.115790e+21 9.845785e+16 1.299712e+16 8.546070e+16 3.744380e+19 2.657570e+11 4.623490e+11 2.588880e+11 8.441395e+11 2.730735e+11
3.822550e+00 3.115795e+21 9.838345e+16 1.298728e+16 8.539610e+16 3.744080e+19 2.656920e+11 4.622355e+11 2.588240e+11 8.439815e+11 2.729795e+11
3.823010e+00 3.115800e+21 9.830905e+16 1.297745e+16 8.533160e+16 3.743780e+19 2.656270e+11 4.621225e+11 2.587595e+11 8.438235e+11 2.728855e+11
3.823470e+00 3.115800e+21 9.823475e+16 1.296766e+16 8.526710e+16 3.743480e+19 2.655620e+11 4.620085e+11 2.586950e+11 8.436660e+11 2.727915e+11
3.823930e+00 3.115805e+21 9.816050e+16 1.295785e+16 8.520265e+16 3.743180e+19 2.654970e+11 4.618955e+11 2.586310e+11 8.435080e+11 2.726985e+11
3.824390e+00 3.115810e+21 9.808625e+16 1.294804e+16 8.513820e+16 3.742880e+19 2.654320e+11 4.617825e+11 2.585670e+11 8.433500e+11 2.726055e+11
3.824850e+00 3.115810e+21 9.801215e+16 1.293825e+16 8.507385e+16 3.742580e+19 2.653670e+11 4.616690e+11 2.585025e+11 8.431925e+11 2.725145e+11
3.825310e+00 3.115810e+21 9.793800e+16 1.292847e+16 8.500950e+16 3.742280e+19 2.653025e+11 4.615555e+11 2.584380e+11 8.430345e+11 2.724205e+11
3.825770e+00 3.115820e+21 9.786395e+16 1.291868e+16 8.494520e+16 3.741980e+19 2.652380e+11 4.614425e+11 2.583740e+11 8.428765e+11 2.723290e+11
3.826230e+00 3.115820e+21 9.778990e+16 1.290895e+16 8.488100e+16 3.741675e+19 2.651730e+11 4.613295e+11 2.583100e+11 8.427185e+11 2.722375e+11
3.826690e+00 3.115820e+21 9.771595e+16 1.289917e+16 8.481675e+16 3.741375e+19 2.651080e+11 4.612165e+11 2.582455e+11 8.425615e+11 2.721460e+11
3.827150e+00 3.115825e+21 9.764200e+16 1.288941e+16 8.475260e+16 3.741075e+19 2.650430e+11 4.611035e+11 2.581815e+11 8.424035e+11 2.720545e+11
3.827610e+00 3.115830e+21 9.756810e+16 1.287965e+16 8.468845e+16 3.740775e+19 2.649785e+11 4.609905e+11 2.581170e+11 8.422455e+11 2.719635e+11
3.828070e+00 3.115830e+21 9.749430e+16 1.286992e+16 8.462440e+16 3.740475e+19 2.649135e+11 4.608775e+11 2.580530e+11 8.420885e+11 2.718705e+11
3.828530e+00 3.115835e+21 9.742050e+16 1.286018e+16 8.456035e+16 3.740175e+19 2.648485e+11 4.607645e+11 2.579890e+11 8.419305e+11 2.717770e+11
3.828990e+00 3.115840e+21 9.734675e+16 1.285045e+16 8.449635e+16 3.739875e+19 2.647845e+11 4.606505e+11 2.579250e+11 8.417725e+11 2.716845e+11
3.829450e+00 3.115840e+21 9.727310e+16 1.284072e+16 8.443235e+16 3.739575e+19 2.647195e+11 4.605355e+11 2.578610e+11 8.416155e+11 2.715930e+11
3.829910e+00 3.115840e+21 9.719945e+16 1.283098e+16 8.436845e+16 3.739275e+19 2.646545e+11 4.604210e+11 2.577970e+11 8.414575e+11 2.715015e+11
3.830370e+00 3.115850e+21 9.712585e+16 1.282125e+16 8.430455e+16 3.738975e+19 2.645900e+11 4.603060e+11 2.577330e+11 8.413005e+11 2.714100e+11
3.830830e+00 3.115850e+21 9.705230e+16 1.281157e+16 8.424075e+16 3.738675e+19 2.645255e+11 4.601910e+11 2.576690e+11 8.411430e+11 2.713155e+11
3.831290e+00 3.115850e+21 9.697880e+16 1.280186e+16 8.417695e+16 3.738375e+19 2.644605e+11 4.600760e+11 2.576045e+11 8.409855e+11 2.712230e+11
3.831750e+00 3.115860e+21 9.690535e+16 1.279216e+16 8.411315e+16 3.738075e+19 2.643960e+11 4.599620e+11 2.575405e+11 8.408285e+11 2.711285e+11
3.832210e+00 3.115860e+21 9.683190e+16 1.278248e+16 8.404945e+16 3.737775e+19 2.643315e+11 4.598470e+11 2.574765e+11 8.406705e+11 2.710340e+11
3.832670e+00 3.115860e+21 9.675860e+16 1.277280e+16 8.398575e+16 3.737475e+19 2.642670e+11 4.597325e+11 2.574125e+11 8.405135e+11 2.709395e+11
3.833130e+00 3.115865e+21 9.668530e+16 1.276311e+16 8.392215e+16 3.737175e+19 2.642020e+11 4.596175e+11 2.573490e+11 8.403565e+11 2.708450e+11
3.833590e+00 3.115870e+21 9.661200e+16 1.275343e+16 8.385855e+16 3.736875e+19 2.641380e+11 4.595030e+11 2.572850e+11 8.401990e+11 2.707515e+11
3.834050e+00 3.115870e+21 9.653880e+16 1.274380e+16 8.379505e+16 3.736575e+19 2.640730e+11 4.593885e+11 2.572210e+11 8.400415e+11 2.706605e+11
3.834510e+00 3.115870e+21 9.646560e+16 1.273412e+16 8.373150e+16 3.736275e+19 2.640090e+11 4.592735e+11 2.571570e+11 8.398845e+11 2.705690e+11
3.834970e+00 3.115880e+21 9.639250e+16 1.272450e+16 8.366805e+16 3.735975e+19 2.639440e+11 4.591595e+11 2.570930e+11 8.397275e+11 2.704785e+11
3.835430e+00 3.115880e+21 9.631940e+16 1.271481e+16 8.360465e+16 3.735675e+19 2.638800e+11 4.590445e+11 2.570290e+11 8.395705e+11 2.703875e+11
3.835890e+00 3.115880e+21 9.624640e+16 1.270519e+16 8.354125e+16 3.735375e+19 2.638150e+11 4.589305e+11 2.569650e+11 8.394135e+11 2.702960e+11
3.836350e+00 3.115890e+21 9.617340e+16 1.269556e+16 8.347785e+16 3.735075e+19 2.637510e+11 4.588160e+11 2.569010e+11 8.392560e+11 2.702055e+11
3.836810e+00 3.115890e+21 9.610050e+16 1.268593e+16 8.341455e+16 3.734775e+19 2.636860e+11 4.587015e+11 2.568375e+11 8.390990e+11 2.701145e+11
3.837270e+00 3.115890e+21 9.602760e+16 1.267630e+16 8.335130e+16 3.734475e+19 2.636220e+11 4.585870e+11 2.567740e+11 8.389420e+11 2.700240e+11
3.837730e+00 3.115900e+21 9.595480e+16 1.266667e+16 8.328805e+16 3.734175e+19 2.635575e+11 4.584730e+11 2.567100e+11 8.387850e+11 2.699330e+11
3.838190e+00 3.115900e+21 9.588200e+16 1.265709e+16 8.322490e+16 3.733875e+19 2.634930e+11 4.583585e+11 2.566460e+11 8.386285e+11 2.698420e+11
3.838650e+00 3.115900e+21 9.580920e+16 1.264746e+16 8.316175e+16 3.733575e+19 2.634285e+11 4.582440e+11 2.565820e+11 8.384715e+11 2.697510e+11
3.839110e+00 3.115900e+21 9.573650e+16 1.263789e+16 8.309865e+16 3.733275e+19 2.633645e+11 4.581300e+11 2.565185e+11 8.383145e+11 2.696605e+11
3.839570e+00 3.115910e+21 9.566390e+16 1.262831e+16 8.303560e+16 3.732975e+19 2.632995e+11 4.580155e+11 2.564550e+11 8.381580e+11 2.695695e+11
3.840030e+00 3.115910e+21 9.559130e+16 1.261868e+16 8.297255e+16 3.732675e+19 2.632355e+11 4.579015e+11 2.563910e+11 8.380010e+11 2.694790e+11
3.840490e+00 3.115910e+21 9.551870e+16 1.260911e+16 8.290960e+16 3.732375e+19 2.631715e+11 4.577875e+11 2.563270e+11 8.378440e+11 2.693885e+11
3.840950e+00 3.115920e+21 9.544620e+16 1.259956e+16 8.284665e+16 3.732075e+19 2.631065e+11 4.576730e+11 2.562640e+11 8.376875e+11 2.692975e+11
3.841410e+00 3.115920e+21 9.537375e+16 1.259000e+16 8.278375e+16 3.731775e+19 2.630425e+11 4.575590e+11 2.562000e+11 8.375310e+11 2.692070e+11
3.841870e+00 3.115920e+21 9.530135e+16 1.258043e+16 8.272090e+16 3.731475e+19 2.629785e+11 4.574450e+11 2.561360e+11 8.373740e+11 2.691165e+11
3.842330e+00 3.115930e+21 9.522895e+16 1.257088e+16 8.265810e+16 3.731175e+19 2.629140e+11 4.573310e+11 2.560730e+11 8.372170e+11 2.690250e+11
3.842790e+00 3.115930e+21 9.515665e+16 1.256133e+16 8.259530e+16 3.730875e+19 2.628495e+11 4.572170e+11 2.560090e+11 8.370610e+11 2.689325e+11
3.843250e+00 3.115930e+21 9.508435e+16 1.255180e+16 8.253255e+16 3.730575e+19 2.627855e+11 4.571030e+11 2.559450e+11 8.369040e+11 2.688395e+11
3.843710e+00 3.115935e+21 9.501215e+16 1.254225e+16 8.246985e+16 3.730280e+19 2.627215e+11 4.569890e+11 2.558820e+11 8.367480e+11 2.687455e+11
3.844170e+00 3.115940e+21 9.493995e+16 1.253273e+16 8.240720e+16 3.729980e+19 2.626570e+11 4.568750e+11 2.558180e+11 8.365910e+11 2.686505e+11
3.844630e+00 3.115940e+21 9.486780e+16 1.252320e+16 8.234460e+16 3.729680e+19 2.625930e+11 4.567610e+11 2.557550e+11 8.364350e+11 2.685555e+11
3.845090e+00 3.115940e+21 9.479575e+16 1.251370e+16 8.228205e+16 3.729380e+19 2.625290e+11 4.566470e+11 2.556910e+11 8.362780e+11 2.684615e+11
3.845550e+00 3.115950e+21 9.472365e+16 1.250418e+16 8.221950e+16 3.729080e+19 2.624650e+11 4.565335e+11 2.556275e+11 8.361220e+11 2.683700e+11
3.846010e+00 3.115950e+21 9.465165e+16 1.249468e+16 8.215700e+16 3.728780e+19 2.624000e+11 4.564195e+11 2.555640e+11 8.359650e+11 2.682790e+11
3.846470e+00 3.115950e+21 9.457975e+16 1.248518e+16 8.209455e+16 3.728480e+19 2.623360e+11 4.563055e+11 2.555005e+11 8.358090e+11 2.681870e+11
3.846930e+00 3.115960e+21 9.450775e+16 1.247566e+16 8.203210e+16 3.728180e+19 2.622720e+11 4.561915e+11 2.554370e+11 8.356525e+11 2.680920e+11
3.847390e+00 3.115960e+21 9.443570e+16 1.246616e+16 8.196955e+16 3.727880e+19 2.622080e+11 4.560780e+11 2.553735e+11 8.354945e+11 2.679970e+11
3.847850e+00 3.115960e+21 9.436370e+16 1.245666e+16 8.190705e+16 3.727580e+19 2.621440e+11 4.559640e+11 2.553100e+11 8.353370e+11 2.679020e+11
3.848310e+00 3.115965e+21 9.429170e+16 1.244716e+16 8.184460e+16 3.727280e+19 2.620800e+11 4.558510e+11 2.552470e+11 8.351795e+11 2.678070e+11
3.848770e+00 3.115970e+21 9.421980e+16 1.243766e+16 8.178215e+16 3.726980e+19 2.620160e+11 4.557370e+11 2.551830e+11 8.350220e+11 2.677125e+11
3.849230e+00 3.115970e+21 9.414795e+16 1.242816e+16 8.171975e+16 3.726685e+19 2.619520e+11 4.556230e+11 2.551200e+11 8.348640e+11 2.676180e+11
3.849690e+00 3.115975e+21 9.407610e+16 1.241872e+16 8.165740e+16 3.726385e+19 2.618880e+11 4.555100e+11 2.550560e+11 8.347065e+11 2.675255e+11
3.850150e+00 3.115980e+21 9.400435e+16 1.240922e+16 8.159510e+16 3.726085e+19 2.618240e+11 4.553960e+11 2.549930e+11 8.345490e+11 2.674330e+11
3.850610e+00 3.115980e+21 9.393260e+16 1.239977e+16 8.153285e+16 3.725790e+19 2.617600e+11 4.552825e+11 2.549300e+11 8.343920e+11 2.673410e+11
3.851070e+00 3.115980e+21 9.386090e+16 1.239027e+16 8.147065e+16 3.725490e+19 2.616960e+11 4.551695e+11 2.548660e+11 8.342345e+11 2.672490e+11
3.851530e+00 3.115990e+21 9.378930e+16 1.238083e+16 8.140840e+16 3.725190e+19 2.616320e+11 4.550555e+11 2.548030e+11 8.340770e+11 2.671565e+11
3.851990e+00 3.115990e+21 9.371770e+16 1.237138e+16 8.134630e+16 3.724890e+19 2.615685e+11 4.549425e+11 2.547400e+11 8.339195e+11 2.670645e+11
3.852450e+00 3.115990e+21 9.364615e+16 1.236193e+16 8.128420e+16 3.724590e+19 2.615045e+11 4.548290e+11 2.546760e+11 8.337625e+11 2.669725e+11
3.852910e+00 3.116000e+21 9.357465e+16 1.235249e+16 8.122215e+16 3.724290e+19 2.614405e+11 4.547155e+11 2.546130e+11 8.336050e+11 2.668810e+11
3.853370e+00 3.116000e+21 9.350320e+16 1.234307e+16 8.116010e+16 3.723990e+19 2.613765e+11 4.546020e+11 2.545500e+11 8.334480e+11 2.667910e+11
3.853830e+00 3.116000e+21 9.343180e+16 1.233365e+16 8.109815e+16 3.723690e+19 2.613125e+11 4.544890e+11 2.544865e+11 8.332905e+11 2.667010e+11
3.854290e+00 3.116005e+21 9.336040e+16 1.232422e+16 8.103620e+16 3.723390e+19 2.612485e+11 4.543755e+11 2.544230e+11 8.331330e+11 2.666110e+11
3.854750e+00 3.116010e+21 9.328910e+16 1.231480e+16 8.097430e+16 3.723090e+19 2.611850e+11 4.542640e+11 2.543600e+11 8.329765e+11 2.665210e+11
3.855210e+00 3.116010e+21 9.321785e+16 1.230541e+16 8.091245e+16 3.722790e+19 2.611210e+11 4.541535e+11 2.542970e+11 8.328195e+11 2.664310e+11
3.855670e+00 3.116015e+21 9.314665e+16 1.229601e+16 8.085065e+16 3.722490e+19 2.610570e+11 4.540420e+11 2.542335e+11 8.326620e+11 2.663410e+11
3.856130e+00 3.116020e+21 9.307545e+16 1.228662e+16 8.078890e+16 3.722195e+19 2.609935e+11 4.539315e+11 2.541700e+11 8.325050e+11 2.662510e+11
3.856590e+00 3.116020e+21 9.300435e+16 1.227723e+16 8.072715e+16 3.721895e+19 2.609300e+11 4.538205e+11 2.541070e+11 8.323480e+11 2.661600e+11
3.857050e+00 3.116020e+21 9.293325e+16 1.226783e+16 8.066545e+16 3.721600e+19 2.608660e+11 4.537095e+11 2.540440e+11 8.321910e+11 2.660685e+11
3.857510e+00 3.116030e+21 9.286225e+16 1.225844e+16 8.060380e+16 3.721300e+19 2.608020e+11 4.535990e+11 2.539810e+11 8.320340e+11 2.659770e+11
3.857970e+00 3.116030e+21 9.279125e+16 1.224909e+16 8.054215e+16 3.721000e+19 2.607380e+11 4.534880e+11 2.539180e+11 8.318775e+11 2.658845e+11
3.858430e+00 3.116030e+21 9.272030e+16 1.223970e+16 8.048055e+16 3.720700e+19 2.606750e+11 4.533775e+11 2.538550e+11 8.317200e+11 2.657925e+11
3.858890e+00 3.116035e+21 9.264940e+16 1.223036e+16 8.041900e+16 3.720400e+19 2.606110e+11 4.532670e+11 2.537920e+11 8.315635e+11 2.656995e+11
3.859350e+00 3.116040e+21 9.257885e+16 1.222107e+16 8.035780e+16 3.720100e+19 2.605470e+11 4.531560e+11 2.537285e+11 8.314085e+11 2.656085e+11
3.859810e+00 3.116040e+21 9.250845e+16 1.221175e+16 8.029665e+16 3.719800e+19 2.604840e+11 4.530455e+11 2.536655e+11 8.312540e+11 2.655165e+11
3.860270e+00 3.116045e+21 9.243800e+16 1.220246e+16 8.023555e+16 3.719505e+19 2.604200e+11 4.529350e+11 2.536025e+11 8.310995e+11 2.654240e+11
3.860730e+00 3.116050e+21 9.236765e+16 1.219317e+16 8.017450e+16 3.719205e+19 2.603565e+11 4.528245e+11 2.535395e+11 8.309455e+11 2.653345e+11
3.861190e+00 3.116050e+21 9.229735e+16 1.218388e+16 8.011345e+16 3.718905e+19 2.602930e+11 4.527140e+11 2.534760e+11 8.307910e+11 2.652450e+11
3.861650e+00 3.116050e+21 9.222705e+16 1.217461e+16 8.005245e+16 3.718605e+19 2.602290e+11 4.526035e+11 2.534130e+11 8.306365e+11 2.651555e+11
3.862110e+00 3.116060e+21 9.215685e+16 1.216535e+16 7.999150e+16 3.718305e+19 2.601655e+11 4.524925e+11 2.533505e+11 8.304825e+11 2.650655e+11
3.862570e+00 3.116060e+21 9.208670e+16 1.215609e+16 7.993055e+16 3.718010e+19 2.601020e+11 4.523820e+11 2.532875e+11 8.303280e+11 2.649750e+11
3.863030e+00 3.116060e+21 9.201655e+16 1.214685e+16 7.986970e+16 3.717710e+19 2.600385e+11 4.522715e+11 2.532245e+11 8.301740e+11 2.648830e+11
3.863490e+00 3.116070e+21 9.194645e+16 1.213756e+16 7.980885e+16 3.717410e+19 2.599750e+11 4.521610e+11 2.531620e+11 8.300200e+11 2.647910e+11
3.863950e+00 3.116070e+21 9.187640e+16 1.212832e+16 7.974810e+16 3.717110e+19 2.599115e+11 4.520505e+11 2.530990e+11 8.298660e+11 2.646990e+11
3.864410e+00 3.116070e+21 9.180640e+16 1.211908e+16 7.968730e+16 3.716815e+19 2.598475e+11 4.519405e+11 2.530360e+11 8.297120e+11 2.646070e+11
3.864870e+00 3.116075e+21 9.173645e+16 1.210987e+16 7.962665e+16 3.716515e+19 2.597845e+11 4.518300e+11 2.529730e+11 8.295580e+11 2.645175e+11
3.865330e+00 3.116080e+21 9.166655e+16 1.210063e+16 7.956595e+16 3.716215e+19 2.597210e+11 4.517195e+11 2.529100e+11 8.294035e+11 2.644280e+11
3.865790e+00 3.116080e+21 9.159670e+16 1.209139e+16 7.950530e+16 3.715915e+19 2.596575e+11 4.516095e+11 2.528470e+11 8.292495e+11 2.643380e+11
3.866250e+00 3.116085e+21 9.152685e+16 1.208220e+16 7.944465e+16 3.715615e+19 2.595945e+11 4.514995e+11 2.527840e+11 8.290955e+11 2.642465e+11
3.866710e+00 3.116090e+21 9.145710e+16 1.207299e+16 7.938410e+16 3.715320e+19 2.595310e+11 4.513890e+11 2.527215e+11 8.289415e+11 2.641555e+11
3.867170e+00 3.116090e+21 9.138740e+16 1.206378e+16 7.932360e+16 3.715020e+19 2.594680e+11 4.512790e+11 2.526590e+11 8.287875e+11 2.640655e+11
3.867630e+00 3.116090e+21 9.131770e+16 1.205457e+16 7.926315e+16 3.714725e+19 2.594050e+11 4.511685e+11 2.525960e+11 8.286340e+11 2.639745e+11
3.868090e+00 3.116100e+21 9.124810e+16 1.204538e+16 7.920270e+16 3.714425e+19 2.593415e+11 4.510580e+11 2.525330e+11 8.284805e+11 2.638865e+11
3.868550e+00 3.116100e+21 9.117850e+16 1.203619e+16 7.914230e+16 3.714125e+19 2.592785e+11 4.509485e+11 2.524700e+11 8.283265e+11 2.637985e+11
3.869010e+00 3.116100e+21 9.110895e+16 1.202703e+16 7.908195e+16 3.713825e+19 2.592155e+11 4.508360e+11 2.524080e+11 8.281725e+11 2.637085e+11
3.869470e+00 3.116105e+21 9.103945e+16 1.201785e+16 7.902160e+16 3.713525e+19 2.591520e+11 4.507225e+11 2.523450e+11 8.280190e+11 2.636150e+11
3.869930e+00 3.116110e+21 9.097000e+16 1.200866e+16 7.896135e+16 3.713225e+19 2.590890e+11 4.506080e+11 2.522820e+11 8.278650e+11 2.635210e+11
3.870390e+00 3.116110e+21 9.090055e+16 1.199953e+16 7.890105e+16 3.712925e+19 2.590260e+11 4.504945e+11 2.522195e+11 8.277110e+11 2.634300e+11
3.870850e+00 3.116115e+21 9.083120e+16 1.199037e+16 7.884090e+16 3.712635e+19 2.589630e+11 4.503810e+11 2.521570e+11 8.275580e+11 2.633395e+11
3.871310e+00 3.116120e+21 9.076195e+16 1.198121e+16 7.878070e+16 3.712335e+19 2.588995e+11 4.502670e+11 2.520940e+11 8.274040e+11 2.632490e+11
3.871770e+00 3.116120e+21 9.069260e+16 1.197205e+16 7.872055e+16 3.712035e+19 2.588370e+11 4.501535e+11 2.520315e+11 8.272505e+11 2.631580e+11
3.872230e+00 3.116125e+21 9.062345e+16 1.196291e+16 7.866050e+16 3.711735e+19 2.587740e+11 4.500395e+11 2.519690e+11 8.270970e+11 2.630675e+11
3.872690e+00 3.116130e+21 9.055420e+16 1.195380e+16 7.860045e+16 3.711435e+19 2.587110e+11 4.499255e+11 2.519060e+11 8.269435e+11 2.629770e+11
3.873150e+00 3.116130e+21 9.048510e+16 1.194467e+16 7.854045e+16 3.711135e+19 2.586475e+11 4.498120e+11 2.518440e+11 8.267900e+11 2.628870e+11
3.873610e+00 3.116130e+21 9.041600e+16 1.193553e+16 7.848045e+16 3.710840e+19 2.585845e+11 4.496985e+11 2.517810e+11 8.266365e+11 2.627970e+11
3.874070e+00 3.116140e+21 9.034695e+16 1.192645e+16 7.842050e+16 3.710545e+19 2.585220e+11 4.495850e+11 2.517185e+11 8.264830e+11 2.627075e+11
3.874530e+00 3.116140e+21 9.027795e+16 1.191732e+16 7.836065e+16 3.710245e+19 2.584590e+11 4.494730e+11 2.516560e+11 8.263295e+11 2.626195e+11
3.874990e+00 3.116140e+21 9.020885e+16 1.190821e+16 7.830065e+16 3.709945e+19 2.583960e+11 4.493635e+11 2.515930e+11 8.261755e+11 2.625315e+11
3.875450e+00 3.116145e+21 9.013980e+16 1.189910e+16 7.824070e+16 3.709645e+19 2.583330e+11 4.492545e+11 2.515310e+11 8.260210e+11 2.624440e+11
3.875910e+00 3.116150e+21 9.007075e+16 1.188999e+16 7.818080e+16 3.709345e+19 2.582705e+11 4.491450e+11 2.514680e+11 8.258665e+11 2.623555e+11
3.876370e+00 3.116150e+21 9.000185e+16 1.188088e+16 7.812095e+16 3.709050e+19 2.582075e+11 4.490350e+11 2.514060e+11 8.257120e+11 2.622660e+11
3.876830e+00 3.116155e+21 8.993285e+16 1.187178e+16 7.806110e+16 3.708750e+19 2.581445e+11 4.489250e+11 2.513430e+11 8.255580e+11 2.621770e+11
3.877290e+00 3.116160e+21 8.986400e+16 1.186267e+16 7.800130e+16 3.708455e+19 2.580820e+11 4.488150e+11 2.512810e+11 8.254035e+11 2.620880e+11
3.877750e+00 3.116160e+21 8.979515e+16 1.185361e+16 7.794155e+16 3.708155e+19 2.580190e+11 4.487055e+11 2.512180e+11 8.252495e+11 2.619985e+11
3.878210e+00 3.116165e+21 8.972635e+16 1.184450e+16 7.788185e+16 3.707855e+19 2.579560e+11 4.485955e+11 2.511560e+11 8.250950e+11 2.619100e+11
3.878670e+00 3.116170e+21 8.965765e+16 1.183545e+16 7.782220e+16 3.707555e+19 2.578935e+11 4.484855e+11 2.510940e+11 8.249410e+11 2.618200e+11
3.879130e+00 3.116170e+21 8.958895e+16 1.182637e+16 7.776255e+16 3.707260e+19 2.578305e+11 4.483760e+11 2.510310e+11 8.247870e+11 2.617295e+11
3.879590e+00 3.116170e+21 8.952025e+16 1.181731e+16 7.770295e+16 3.706960e+19 2.577675e+11 4.482665e+11 2.509690e+11 8.246330e+11 2.616385e+11
3.880050e+00 3.116175e+21 8.945165e+16 1.180825e+16 7.764340e+16 3.706665e+19 2.577050e+11 4.481570e+11 2.509060e+11 8.244790e+11 2.615485e+11
3.880510e+00 3.116180e+21 8.938305e+16 1.179920e+16 7.758390e+16 3.706365e+19 2.576420e+11 4.480470e+11 2.508440e+11 8.243245e+11 2.614575e+11
3.880970e+00 3.116180e+21 8.931455e+16 1.179017e+16 7.752440e+16 3.706065e+19 2.575795e+11 4.479365e+11 2.507820e+11 8.241705e+11 2.613675e+11
3.881430e+00 3.116185e+21 8.924605e+16 1.178111e+16 7.746500e+16 3.705770e+19 2.575165e+11 4.478250e+11 2.507190e+11 8.240165e+11 2.612760e+11
3.881890e+00 3.116190e+21 8.917765e+16 1.177208e+16 7.740560e+16 3.705470e+19 2.574540e+11 4.477135e+11 2.506570e+11 8.238630e+11 2.611860e+11
3.882350e+00 3.116190e+21 8.910925e+16 1.176305e+16 7.734620e+16 3.705170e+19 2.573910e+11 4.476015e+11 2.505950e+11 8.237090e+11 2.610965e+11
3.882810e+00 3.116195e+21 8.904095e+16 1.175405e+16 7.728690e+16 3.704875e+19 2.573285e+11 4.474905e+11 2.505320e+11 8.235550e+11 2.610065e+11
3.883270e+00 3.116200e+21 8.897265e+16 1.174502e+16 7.722760e+16 3.704575e+19 2.572660e+11 4.473790e+11 2.504700e+11 8.234010e+11 2.609170e+11
3.883730e+00 3.116200e+21 8.890435e+16 1.173598e+16 7.716840e+16 3.704280e+19 2.572035e+11 4.472670e+11 2.504080e+11 8.232470e+11 2.608275e+11
3.884190e+00 3.116200e+21 8.883615e+16 1.172698e+16 7.710915e+16 3.703980e+19 2.571405e+11 4.471560e+11 2.503460e+11 8.230930e+11 2.607380e+11
3.884650e+00 3.116210e+21 8.876800e+16 1.171800e+16 7.705000e+16 3.703680e+19 2.570780e+11 4.470445e+11 2.502830e+11 8.229390e+11 2.606495e+11
3.885110e+00 3.116210e+21 8.869985e+16 1.170902e+16 7.699090e+16 3.703380e+19 2.570150e+11 4.469335e+11 2.502210e+11 8.227860e+11 2.605620e+11
3.885570e+00 3.116210e+21 8.863180e+16 1.170002e+16 7.693180e+16 3.703085e+19 2.569530e+11 4.468215e+11 2.501590e+11 8.226320e+11 2.604735e+11
3.886030e+00 3.116215e+21 8.856375e+16 1.169104e+16 7.687270e+16 3.702790e+19 2.568905e+11 4.467105e+11 2.500970e+11 8.224780e+11 2.603855e+11
3.886490e+00 3.116220e+21 8.849595e+16 1.168209e+16 7.681385e+16 3.702490e+19 2.568275e+11 4.465990e+11 2.500350e+11 8.223255e+11 2.602975e+11
3.886950e+00 3.116220e+21 8.842815e+16 1.167316e+16 7.675500e+16 3.702190e+19 2.567655e+11 4.464880e+11 2.499730e+11 8.221730e+11 2.602095e+11
3.887410e+00 3.116225e+21 8.836045e+16 1.166421e+16 7.669625e+16 3.701890e+19 2.567030e+11 4.463770e+11 2.499100e+11 8.220205e+11 2.601225e+11
3.887870e+00 3.116230e+21 8.829280e+16 1.165526e+16 7.663750e+16 3.701595e+19 2.566400e+11 4.462655e+11 2.498480e+11 8.218685e+11 2.600350e+11
3.888330e+00 3.116230e+21 8.822515e+16 1.164633e+16 7.657880e+16 3.701300e+19 2.565780e+11 4.461545e+11 2.497860e+11 8.217160e+11 2.599485e+11
